UQMD   version:       10010   1000  10001  output_file  13
projectile:  (mass, char)    0   0   target:  (mass, char)    0   0 
transformation betas (NN,lab,pro)     0.0000000  0.9907499 -0.9907499
impact_parameter_real/min/max(fm):    0.00  0.00  0.00  total_cross_section(mbarn):       0.00
equation_of_state:    0  E_lab(GeV/u): 0.1000E+03  sqrt(s)(GeV): 0.1382E+02  p_lab(GeV/u): 0.1009E+03
event#         1 random seed:           0 (auto)   total_time(fm/c):   8000 Delta(t)_O(fm/c):   8000.00
op  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  
op  0    0    0    0    0    0    1    0    1    0    0    0    0    2    1  
op  0    0    0    1    1    0    0    0    0    1    1    0    0    0    0  
pa 0.1000E+01   0.5200E+00   0.5000E+00   0.3000E+00   0.0000E+00   0.3700E+00   0.0000E+00   0.9300E-01   0.3500E+00   0.2500E+00   0.0000E+00   0.5000E+00  
pa 0.2700E+00   0.4900E+00   0.2700E+00   0.1000E+01   0.1600E+01   0.8500E+00   0.1550E+01   0.0000E+00   0.0000E+00   0.1000E+01 * 0.0000E+00   0.0000E+00  
pa 0.9000E+00   0.5000E+02   0.1000E+01   0.1000E+01   0.4000E+00   0.1500E+01   0.1600E+01   0.0000E+00   0.2500E+01   0.1000E+00   0.3000E+01   0.2750E+00  
pa 0.4200E+00   0.1080E+01   0.8000E+00   0.5000E+00   0.0000E+00   0.5500E+00   0.5000E+01   0.8000E+00   0.5000E+00   0.8000E+06   0.1000E+01   0.2000E+01  
pvec: r0              rx              ry              rz              p0              px              py              pz              m          ityp 2i3 chg lcl#  ncl or 
         309        8000
      43       1      42       0     105      10       0       0
  0.8000000000000000D+04 -0.5318804813653041D+04  0.1700549856775021D+02  0.2945355101978446D+04  0.1834638987639678D+01 -0.1220365613932262D+01  0.4178799307934924D-02  0.6750751409348101D+00  0.1192000031471252D+01   40  2  1    30    1  20  0.1869006660243257D+02 -0.9795105216965863D+01 -0.1173714155187009D+01  0.8546299574994991D+01  0.1834638987639678D+01 -0.1220365613932262D+01  0.4178799307934924D-02  0.6750751409348101D+00
  0.8000000000000000D+04 -0.4805471411636283D+04 -0.2096560317933616D+04  0.3483897377806294D+04  0.1931168461225129D+01 -0.1159900262240939D+01 -0.5058132018937939D+00  0.8410302830733950D+00  0.1192000031471252D+01  -40 -2 -1    31    1  20  0.3338549272657085D+01 -0.2508904747369185D+01 -0.2068297135469294D+01  0.1324739228340989D+01  0.1931168461225129D+01 -0.1159900262240939D+01 -0.5058132018937939D+00  0.8410302830733950D+00
  0.8000000000000000D+04 -0.6063575890389471D+03  0.3679779525967157D+04  0.2242178303168660D+03  0.1060780613832773D+01 -0.8096227858870991D-01  0.4878186512381070D+00  0.2982515382380896D-01  0.9380000233650208D+00    1 -1  0    32    3  20  0.5794615992051538D+01  0.3786558540138189D+01  0.3503359817364239D+01 -0.5491027963609858D+00  0.1060780613832773D+01 -0.8096227858870991D-01  0.4878186512381070D+00  0.2982515382380896D-01
  0.8000000000000000D+04 -0.2247181495350671D+04  0.1291057768272518D+03 -0.6286445454880732D+04  0.2387130916358915D+01 -0.6701493068686826D+00  0.3901598306268112D-01 -0.1875778910457152D+01  0.1315000057220459D+01   49 -1 -1    33    1  20  0.8247166187876037D+01 -0.3623094115596140D+01 -0.1513826424648956D+01 -0.6621704737887378D+01  0.2387130916358915D+01 -0.6701493068686826D+00  0.3901598306268112D-01 -0.1875778910457152D+01
  0.8000000000000000D+04 -0.3493506919082500D+03 -0.9489306519648064D+03  0.2538972687501968D+04  0.9980921548688469D+00 -0.4357569779325639D-01 -0.1182615571814962D+00  0.3169531013143700D+00  0.9380000233650208D+00   -1 -1 -1    34    4  20  0.1008195004799339D+02 -0.5189205741255978D+00 -0.2224332582873972D+01  0.1702664061373624D+01  0.9980921548688469D+00 -0.4357569779325639D-01 -0.1182615571814962D+00  0.3169531013143700D+00
  0.8000000000000000D+04 -0.3427657513810409D+03  0.2806610286229796D+03  0.7804994443404990D+04  0.4412846021269529D+01 -0.1878969939900625D+00  0.1535521081858541D+00  0.4305169268835166D+01  0.9380000233650208D+00   -1 -1 -1    35    2  20  0.5236077462821362D+02 -0.4358856473058207D+01  0.4110078901571301D+01  0.5128357564714200D+02  0.4412846021269529D+01 -0.1878969939900625D+00  0.1535521081858541D+00  0.4305169268835166D+01
  0.8000000000000000D+04 -0.2416738554818147D+04 -0.6700683974866937D+03  0.6777115875125692D+04  0.2604146992167449D+01 -0.7861933190871748D+00 -0.2175811975130883D+00  0.2206962600212965D+01  0.1116000056266785D+01  -27  0  0    36    1  20  0.2657809339656381D+02 -0.9558371791111702D+01 -0.3874556688204097D+01  0.1979994921231091D+02  0.2604146992167449D+01 -0.7861933190871748D+00 -0.2175811975130883D+00  0.2206962600212965D+01
  0.8000000000000000D+04  0.4184760484358268D+03  0.5861907367522751D+03 -0.7861611524629976D+04  0.6906445063680842D+01  0.3631744865454470D+00  0.5082493755372794D+00 -0.6786995959674827D+01  0.1116000056266785D+01  -27  0  0    37    1  20  0.4878972680454040D+02  0.3627235983980490D+00  0.1056471749752116D+01 -0.4791989295548962D+02  0.6906445063680842D+01  0.3631744865454470D+00  0.5082493755372794D+00 -0.6786995959674827D+01
  0.8000000000000000D+04 -0.2011069684438580D+04  0.2823466936528814D+03 -0.7637153993680481D+04  0.8670645685997266D+00 -0.2179225243674638D+00  0.3059535609769849D-01 -0.8277409397145927D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.6552191806249117D+01 -0.2047072000000000D+01  0.2888273800000000D+00 -0.6229792730571225D+01  0.8670645685997265D+00 -0.2179225243674638D+00  0.3059535609769849D-01 -0.8277409397145927D+00
  0.8000000000000000D+04 -0.2332159975495214D+03 -0.5145639380157157D+04  0.5334837882459110D+04  0.3595819068110434D+00 -0.1049861074711651D-01 -0.2312105637300132D+00  0.2398145151943391D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.1977243246011201D+01  0.3000000000000000D+00 -0.2924145360000000D+01  0.7487261541424272D+00  0.3595819068110434D+00 -0.1049861074711651D-01 -0.2312105637300132D+00  0.2398145151943391D+00
  0.8000000000000000D+04  0.5125270359015822D+04  0.2336684628606040D+04 -0.5319127002792082D+04  0.5426132451017744D+00  0.3477216490228637D+00  0.1585369888325788D+00 -0.3607841616986499D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.5443065404529231D+01  0.2136072120000000D+01  0.8902208900000000D+00 -0.3537035467999008D+01  0.5426132451017744D+00  0.3477216490228637D+00  0.1585369888325788D+00 -0.3607841616986499D+00
  0.8000000000000000D+04 -0.3994706657551054D+03  0.1273302732703780D+04 -0.7881902705282271D+04  0.3684620075761741D+01 -0.1840082086340595D+00  0.5883237849116504D+00 -0.3630182034770291D+01  0.1349800000000000D+00  101  0  0     0    0  99  0.2704863008277471D+02 -0.1305191720000000D+01  0.2605111400000000D+00 -0.2674688675813103D+02  0.3684620075761740D+01 -0.1840082086340595D+00  0.5883237849116504D+00 -0.3630182034770291D+01
  0.8000000000000000D+04 -0.2012214483887633D+04 -0.4165005589386214D+04 -0.6102096637823829D+04  0.4665357296636605D+00 -0.1175289833804016D+00 -0.2428158127716523D+00 -0.3558980272302943D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.1865702101558563D+01  0.2663548390000000D+01 -0.2251577810000000D+01 -0.6985301222997046D+00  0.4665357296636605D+00 -0.1175289833804016D+00 -0.2428158127716523D+00 -0.3558980272302943D+00
  0.8000000000000000D+04 -0.4343915306545606D+04 -0.3545363951084880D+04 -0.4877392962069215D+04  0.3658075924794219D+00 -0.1988468273697169D+00 -0.1621313118953009D+00 -0.2230896036656515D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.4506289011131241D+01  0.2300000000000000D+01 -0.1643396170000000D+01 -0.1300831214778529D+01  0.3658075924794219D+00 -0.1988468273697169D+00 -0.1621313118953009D+00 -0.2230896036656515D+00
  0.8000000000000000D+04  0.1303178491146619D+04  0.9623183197088044D+03 -0.7823894239356096D+04  0.2746267208791993D+01  0.4473168549412483D+00  0.3311831674501392D+00 -0.2685887064373580D+01  0.1349800000000000D+00  101  0  0     0    0  99  0.1600647090053623D+02  0.2731519390000000D+01 -0.5028716900000000D+00 -0.1543886647805508D+02  0.2746267208791993D+01  0.4473168549412483D+00  0.3311831674501392D+00 -0.2685887064373580D+01
  0.8000000000000000D+04 -0.2322816948004889D+04  0.1064502214962180D+04  0.7263482195722952D+04  0.4980128161824703D+00 -0.1447062597458116D+00  0.6620933190452712D-01  0.4521875578132694D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.5326952567514021D+01  0.1739409700000000D+00  0.1634063650000000D+01  0.4448766532033820D+01  0.4980128161824703D+00 -0.1447062597458116D+00  0.6620933190452712D-01  0.4521875578132694D+00
  0.8000000000000000D+04 -0.3837621647037242D+04 -0.2040178723208495D+04  0.5997981262205998D+04  0.3652922951565641D+00 -0.1751714970192606D+00 -0.9319755182664174D-01  0.2739044081800311D+00  0.1379999965429306D+00  101  0  0    82    1  38  0.1620964405984927D+01 -0.2095828481535281D+01  0.4592934773134815D+00  0.6161242279993764D+00  0.3652922951565641D+00 -0.1751714970192606D+00 -0.9319755182664174D-01  0.2739044081800311D+00
  0.8000000000000000D+04 -0.6936269669948690D+03  0.1195539697929922D+04  0.7875140973605206D+04  0.4374470001885614D+01 -0.3810918516568808D+00  0.6568448826584761D+00  0.4305936831599277D+01  0.1349800000000000D+00  101  0  0     0    0  99  0.4391225443506855D+02 -0.5143820200000000D+00  0.9000000000000000D+00  0.4369825156193549D+02  0.4374470001885613D+01 -0.3810918516568808D+00  0.6568448826584761D+00  0.4305936831599277D+01
  0.8000000000000000D+04  0.5006434694057267D+04 -0.2490933189672911D+04  0.5681943435657794D+04  0.1595155572099668D+01  0.9978951293428090D+00 -0.4965262810144860D+00  0.1133123409826327D+01  0.1349800000000000D+00  101  0  0     0    0  99  0.2370517501889839D+01  0.3289141070000000D+01 -0.1500000000000000D+01  0.8040231506406047D+00  0.1595155572099668D+01  0.9978951293428090D+00 -0.4965262810144860D+00  0.1133123409826327D+01
  0.8000000000000000D+04  0.5611195463728438D+04 -0.1181746399468607D+04  0.4631570110603519D+04  0.3475666306310678D+00  0.2437882796478855D+00 -0.5155212193656774D-01  0.2012277708428803D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.9271782243075642D+00  0.5296801400000000D+00  0.4700000000000000D+01  0.4132305163345611D+00  0.3475666306310678D+00  0.2437882796478855D+00 -0.5155212193656774D-01  0.2012277708428803D+00
  0.8000000000000000D+04  0.2283905830042738D+04  0.4180103095319072D+04 -0.6029351965849752D+04  0.4844586134863095D+00  0.1383080141945618D+00  0.2529422828776608D+00 -0.3652008249214009D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.1730013438217812D+01  0.4809759100000000D+00  0.4100000000000000D+01  0.6818827920875384D-02  0.4844586134863095D+00  0.1383080141945618D+00  0.2529422828776608D+00 -0.3652008249214009D+00
  0.8000000000000000D+04  0.1698587331642927D+04  0.3730708883573262D+04  0.2096761246304662D+04  0.1651709910576701D+00  0.3507048188124511D-01  0.7711489174840105D-01  0.4341901263527977D-01  0.1349800000000000D+00  101  0  0     0    0  99  0.6469997390987611D+01  0.1334398010000000D+01 -0.1303601740000000D+01 -0.4522871210789281D+01  0.1651709910576701D+00  0.3507048188124511D-01  0.7711489174840105D-01  0.4341901263527977D-01
  0.8000000000000000D+04  0.1455711639473649D+04  0.2142256952024580D+04  0.4298948612364264D+04  0.1733258453745186D+00  0.3149703187932374D-01  0.4645608389850968D-01  0.9312366791744738D-01  0.1349800000000000D+00  101  0  0     0    0  99  0.5457004228859250D+01  0.2931328180000000D+01 -0.5000000000000000D+00  0.3679401466786105D+01  0.1733258453745186D+00  0.3149703187932374D-01  0.4645608389850968D-01  0.9312366791744738D-01
  0.8000000000000000D+04 -0.3711510324281032D+04  0.1351587324082618D+04 -0.5973415964768910D+04  0.3097613127192505D+00 -0.1437360686149216D+00  0.5227119688873097D-01 -0.2313346847462578D+00  0.1379999965429306D+00  101  0  0    89    1  38  0.2769515751299863D+01 -0.6193175169153401D+00  0.2081133212364110D+01 -0.9567939440452925D+00  0.3097613127192505D+00 -0.1437360686149216D+00  0.5227119688873097D-01 -0.2313346847462578D+00
  0.8000000000000000D+04 -0.2707525454649705D+04  0.1237283084620655D+03  0.7010113718743614D+04  0.3941174690575198D+00 -0.1334622428214087D+00  0.5988948296854734D-02  0.3453417745591778D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.9111578382046478D+01 -0.1525404880000000D+01  0.2300000000000000D+01  0.8171900673171249D+01  0.3941174690575198D+00 -0.1334622428214087D+00  0.5988948296854734D-02  0.3453417745591778D+00
  0.8000000000000000D+04  0.2800901936312166D+04 -0.1157433231557907D+04 -0.7250896467286898D+04  0.7202268086788929D+00  0.2521207321524332D+00 -0.1042717383349683D+00 -0.6527400681307280D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.8819047950292921D+01  0.3529819480000000D+01 -0.5000000000000000D+00 -0.8505686730039249D+01  0.7202268086788929D+00  0.2521207321524332D+00 -0.1042717383349683D+00 -0.6527400681307280D+00
  0.8000000000000000D+04  0.4606720943747495D+04  0.2243841699695226D+04 -0.6011961150080007D+04  0.8493661506122235D+00  0.4888811651854069D+00  0.2381909464329867D+00 -0.6383287058954371D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.1734585197814624D+01  0.3051121690000000D+01  0.8580258100000000D+00 -0.9817768628754701D+00  0.8493661506122235D+00  0.4888811651854069D+00  0.2381909464329867D+00 -0.6383287058954371D+00
  0.8000000000000000D+04 -0.3978724077609540D+04 -0.2846297412324112D+04 -0.6106633252365523D+04  0.6549780219511183D+00 -0.3261018046390967D+00 -0.2331295443254688D+00 -0.5000848302165577D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.5287147169824882D+01  0.1700000000000000D+01 -0.7000000000000000D+00 -0.2558786282007011D+01  0.6549780219511184D+00 -0.3261018046390967D+00 -0.2331295443254688D+00 -0.5000848302165577D+00
  0.8000000000000000D+04 -0.3616563087276323D+04  0.1309894746314134D+04  0.6943098589726111D+04  0.1085241670959626D+01 -0.4908633139969199D+00  0.1776463825554127D+00  0.9418199688497678D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.5747451679370152D+01 -0.7000000000000000D+00  0.1292170090000000D+01  0.5338192653576188D+01  0.1085241670959626D+01 -0.4908633139969199D+00  0.1776463825554127D+00  0.9418199688497678D+00
  0.8000000000000000D+04  0.2275882648385535D+04 -0.3284630230553940D+04 -0.6465050379217055D+04  0.4338103492079894D+00  0.1235023500377331D+00 -0.1781243318926781D+00 -0.3507003145178259D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.4681790575106654D+01 -0.3207431800000000D+00 -0.1719352740000000D+01 -0.1487175078145642D+01  0.4338103492079894D+00  0.1235023500377331D+00 -0.1781243318926781D+00 -0.3507003145178259D+00
  0.8000000000000000D+04  0.3562755855117155D+04 -0.1624753137980321D+04 -0.6883542911227391D+04  0.9752179369148942D+00  0.4345449025870500D+00 -0.1979798594764345D+00 -0.8390355941865616D+00  0.1379999965429306D+00  101  0  0   206    1  38  0.1064605461487284D+02  0.2799766826075800D+01 -0.2827298081746681D+01 -0.9846190739414260D+01  0.9752179369148942D+00  0.4345449025870500D+00 -0.1979798594764345D+00 -0.8390355941865616D+00
  0.8000000000000000D+04  0.8938774777082793D+03 -0.3913793901603960D+04  0.6719577683494836D+04  0.6570599428285074D+00  0.7341879067469377D-01 -0.3215994306688594D+00  0.5519888182192937D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.6526707324298479D+01  0.7000000000000000D+00 -0.1370860070000000D+01  0.4348845624318184D+01  0.6570599428285074D+00  0.7341879067469377D-01 -0.3215994306688594D+00  0.5519888182192937D+00
  0.8000000000000000D+04  0.2725795651004336D+04  0.2437063349082163D+04  0.6911620933681905D+04  0.6549813580880742D+00  0.2234634048045943D+00  0.1999198755927462D+00  0.5657320306056288D+00  0.1379999965429306D+00  101  0  0   137    1  38  0.1973886168198769D+02  0.3128351886284293D+01  0.1249269384902314D+01  0.1876927799134019D+02  0.6549813580880742D+00  0.2234634048045943D+00  0.1999198755927462D+00  0.5657320306056288D+00
  0.8000000000000000D+04  0.9188447193170048D+03  0.5319882620722146D+04  0.5851762898804353D+04  0.1395502257884094D+01  0.1601411378712748D+00  0.9279609273809275D+00  0.1021004546794590D+01  0.1349800000000000D+00  101  0  0     0    0  99  0.2586936796011083D+01  0.1100000000000000D+01  0.1878439180000000D+01  0.5397610457934945D+00  0.1395502257884094D+01  0.1601411378712748D+00  0.9279609273809275D+00  0.1021004546794590D+01
  0.8000000000000000D+04 -0.2327341718724031D+04 -0.6009235057757730D+04  0.2343570739518896D+04  0.2621836884584344D+00 -0.7628929571225941D-01 -0.1969794528534179D+00  0.7680966480180061D-01  0.1349800000000000D+00  101  0  0     0    0  99  0.4178700255044563D+01 -0.7455098400000000D+00 -0.1948662490000000D+01  0.1104823887101244D+01  0.2621836884584344D+00 -0.7628929571225941D-01 -0.1969794528534179D+00  0.7680966480180061D-01
  0.8000000000000000D+04 -0.1261566776512976D+03  0.1467326072908075D+04  0.7825149804622265D+04  0.1403315747789576D+01 -0.2208571500335462D-01  0.2581512941349838D+00  0.1372568984832253D+01  0.1349800000000000D+00  101  0  0     0    0  99  0.2854282115452375D+02 -0.7000000000000000D+00  0.9119817800000000D+00  0.2834790538045321D+02  0.1403315747789577D+01 -0.2208571500335462D-01  0.2581512941349838D+00  0.1372568984832253D+01
  0.8000000000000000D+04  0.3160065430544080D+04 -0.1857875812670778D+04 -0.7083930135687418D+04  0.1822327584496046D+01  0.7200757950403229D+00 -0.4235720385370916D+00 -0.1613919391537810D+01  0.1349800000000000D+00  101  0  0     0    0  99  0.6500493545192745D+01  0.1508450320000000D+01  0.9029057000000000D-01 -0.4597106064764282D+01  0.1822327584496047D+01  0.7200757950403229D+00 -0.4235720385370916D+00 -0.1613919391537810D+01
  0.8000000000000000D+04 -0.1967430777436054D+04  0.1171917734847748D+04  0.7515968430781041D+04  0.7191983622514215D+00 -0.1771527242147165D+00  0.1054520535195886D+00  0.6756651985835391D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.1443844158340315D+02 -0.4296568700000000D+00  0.1039283170000000D+01  0.1377387728119229D+02  0.7191983622514215D+00 -0.1771527242147165D+00  0.1054520535195886D+00  0.6756651985835391D+00
  0.8000000000000000D+04  0.7675337028006346D+04  0.1686835832464797D+04  0.5344124966258549D+03  0.7771027260404807D+00  0.7457200924138589D+00  0.1639320073907466D+00  0.5193156210487399D-01  0.1349800000000000D+00  101  0  0     0    0  99  0.4203240223718840D+01  0.2443729840000000D+01  0.1000000000000000D+00  0.7617004521466290D-01  0.7771027260404807D+00  0.7457200924138589D+00  0.1639320073907466D+00  0.5193156210487399D-01
  0.8000000000000000D+04 -0.1730433220060982D+04 -0.4307368989261660D+04 -0.6405884589275078D+04  0.9347557693316357D+00 -0.2022518583333332D+00 -0.5032027914886374D+00 -0.7484448542394653D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.3688515104460091D+01 -0.2819755400000000D+00 -0.2751256130000000D+01 -0.3358517630477803D+01  0.9347557693316357D+00 -0.2022518583333332D+00 -0.5032027914886374D+00 -0.7484448542394653D+00
  0.8000000000000000D+04  0.2971981586635989D+03  0.1250361130423400D+04 -0.7879794289614375D+04  0.2193957874763953D+01  0.8091607040308599D-01  0.3428026552713594D+00 -0.2160997524391962D+01  0.1395700000000000D+00  101 -2 -1     0    0  99  0.6499310450540954D+01  0.2387272820000000D+01  0.1388534910000000D+01 -0.6381859943034700D+01  0.2193957874763953D+01  0.8091607040308599D-01  0.3428026552713594D+00 -0.2160997524391962D+01
  0.8000000000000000D+04  0.2419971221245387D+04  0.2455292359604131D+04  0.1044093914497368D+04  0.1563267283130184D+00  0.4725439074842396D-01  0.4802994464106419D-01  0.2045502524622846D-01  0.1395700000000000D+00  101 -2 -1     0    0  99  0.4296624327375159D+01  0.3032699600000000D+01 -0.1313715660000000D+01 -0.2127139161806776D+01  0.1563267283130184D+00  0.4725439074842396D-01  0.4802994464106419D-01  0.2045502524622846D-01
  0.8000000000000000D+04  0.7647108315879531D+04 -0.1813807757101166D+04  0.5264672390090731D+03  0.8101162495197879D+00  0.7747108172561186D+00 -0.1837254264787033D+00  0.5363459823269583D-01  0.1395700000000000D+00  101 -2 -1     0    0  99  0.5391140959463028D+01  0.1896944670000000D+01 -0.7186812700000000D+00 -0.2824247782313007D+01  0.8101162495197880D+00  0.7747108172561186D+00 -0.1837254264787033D+00  0.5363459823269583D-01
  0.8000000000000000D+04 -0.2031186357867304D+04  0.4628875666424832D+04  0.6024813525801937D+04  0.7663948278898908D+00 -0.1948911828358555D+00  0.4437303376208799D+00  0.5770633081769074D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.1037284760016725D+02  0.5443238700000000D+00  0.3009435620000000D+01  0.8957849481672230D+01  0.7663948278898908D+00 -0.1948911828358555D+00  0.4437303376208799D+00  0.5770633081769074D+00
  0.8000000000000000D+04 -0.5563207631622742D+04  0.3500432738989362D+04  0.3627221468923188D+04  0.4058801449801007D+00 -0.2824310933572339D+00  0.1779053964899198D+00  0.1839599265978039D+00  0.1395700000000000D+00  101 -2 -1   167    1  38  0.1498938308838908D+02 -0.6849906575523643D+01  0.4426622450895649D+00  0.8118674324150176D+01  0.4058801449801007D+00 -0.2824310933572339D+00  0.1779053964899198D+00  0.1839599265978039D+00
  0.8000000000000000D+04  0.4199999946823964D+03 -0.1339033307575347D+04 -0.7872993919225517D+04  0.4876524176956920D+01  0.2558137151532893D+00 -0.8150782271943643D+00 -0.4799084817987543D+01  0.1395700000000000D+00  101 -2 -1     0    0  99  0.6970540100368068D+01  0.7000000000000000D+00 -0.3052177230000000D+01 -0.6894021271423469D+01  0.4876524176956920D+01  0.2558137151532893D+00 -0.8150782271943643D+00 -0.4799084817987543D+01
  0.8000000000000000D+04  0.3583383575448395D+04 -0.3198686544591782D+04  0.6234965128716733D+04  0.7774049224088672D+00  0.3484731516363608D+00 -0.3111033683345299D+00  0.6058841235246385D+00  0.1379999965429306D+00  101  2  1    76    3  20  0.9765555651448183D+01  0.1746646127367438D+01 -0.1139451994337023D+01  0.7636160860841582D+01  0.7774049224088672D+00  0.3484731516363608D+00 -0.3111033683345299D+00  0.6058841235246385D+00
  0.8000000000000000D+04 -0.8595282897849775D+03  0.9743227199574072D+03 -0.7780209643391589D+04  0.8374432461608671D+00 -0.9009532689157268D-01  0.1020902853432018D+00 -0.8144272904018474D+00  0.1395700000000000D+00  101 -2 -1   119    1  38  0.7873606124788962D+02 -0.7328612698791946D+01  0.8664331173082690D+01 -0.7665055951249225D+02  0.8374432461608671D+00 -0.9009532689157268D-01  0.1020902853432018D+00 -0.8144272904018474D+00
  0.8000000000000000D+04 -0.7870940547724057D+03 -0.1141350885645830D+04 -0.7836772695165899D+04  0.1370571765505644D+01 -0.1348190990792995D+00 -0.1950897613967877D+00 -0.1342665622939252D+01  0.1395700000000000D+00  101 -2 -1     0    0  99  0.1613400886441041D+01 -0.3163737200000000D+00 -0.2845502380000000D+01 -0.1240842044890782D+01  0.1370571765505645D+01 -0.1348190990792995D+00 -0.1950897613967877D+00 -0.1342665622939252D+01
  0.8000000000000000D+04  0.7091470938855991D+03  0.4715100733771015D+03  0.7867493346663347D+04  0.9539058055220120D+00  0.8487741356462603D-01  0.5646282140569000D-01  0.9381174102286383D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.2229149719749535D+02 -0.7000000000000000D+00 -0.7000000000000000D+00  0.2182640881245339D+02  0.9539058055220121D+00  0.8487741356462603D-01  0.5646282140569000D-01  0.9381174102286383D+00
  0.8000000000000000D+04  0.1702713564694500D+04  0.1105358938915200D+04  0.7731784171334721D+04  0.3453370050608783D+01  0.7355756575432782D+00  0.4753332578401703D+00  0.3337554743755154D+01  0.1395700000000000D+00  101 -2 -1     0    0  99  0.6859361648785451D+01  0.1564698200000000D+00  0.5156665680000000D+01  0.6708646825465524D+01  0.3453370050608783D+01  0.7355756575432782D+00  0.4753332578401703D+00  0.3337554743755154D+01
  0.8000000000000000D+04  0.1461411396072027D+04 -0.3207584767119181D+04  0.7073001972257245D+04  0.9021184313816439D+00  0.1647544991705360D+00 -0.3617452982939173D+00  0.7977055681790045D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.6152726474694565D+01  0.1489662760000000D+01 -0.2089162680000000D+01  0.4377433129530069D+01  0.9021184313816439D+00  0.1647544991705360D+00 -0.3617452982939173D+00  0.7977055681790045D+00
  0.8000000000000000D+04 -0.3611883552020078D+04 -0.2259222932417473D+04  0.6685157083653345D+04  0.1038898406639336D+01 -0.4688695014855415D+00 -0.2935088091287699D+00  0.8682419501258059D+00  0.1395700000000000D+00  101 -2 -1    46    1  38  0.1620964405984927D+01 -0.2102299931498689D+01  0.4731944557959610D+00  0.6457134088681923D+00  0.1038898406639336D+01 -0.4688695014855415D+00 -0.2935088091287699D+00  0.8682419501258059D+00
  0.8000000000000000D+04 -0.5836288711690464D+04 -0.4800748719048013D+03 -0.4823177948267851D+04  0.4408557969857921D+00 -0.3218092710687386D+00 -0.2655147293367205D-01 -0.2657213976616064D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.5034445182173732D+01 -0.2442386300000000D+00  0.1438840710000000D+01 -0.4292870635403808D+01  0.4408557969857921D+00 -0.3218092710687386D+00 -0.2655147293367205D-01 -0.2657213976616064D+00
  0.8000000000000000D+04  0.6436576596701652D+04  0.3234929278993667D+04 -0.4749694904679130D+03  0.3253286239678068D+00  0.2620118203382116D+00  0.1317098893143311D+00 -0.1900630770691678D-01  0.1395700000000000D+00  101 -2 -1     0    0  99  0.9350024439956513D+01  0.1100000000000000D+01 -0.1000000000000000D+00 -0.8140748620746383D+01  0.3253286239678068D+00  0.2620118203382116D+00  0.1317098893143311D+00 -0.1900630770691678D-01
  0.8000000000000000D+04  0.2486853545111099D+04  0.4055238744094338D+04  0.1707582010032177D+04  0.1800265969124085D+00  0.5594717056791251D-01  0.9122013574829842D-01  0.3845245941899868D-01  0.1395700000000000D+00  101 -2 -1     0    0  99  0.1351508096409267D+01  0.1100000000000000D+01  0.2294269510000000D+01 -0.8750280764980063D+00  0.1800265969124085D+00  0.5594717056791251D-01  0.9122013574829842D-01  0.3845245941899868D-01
  0.8000000000000000D+04  0.2420220813754130D+03 -0.2091720162933656D+04  0.7679648016620226D+04  0.1479688834738501D+01  0.4499247887942386D-01 -0.3885069398956040D+00  0.1420224382711063D+01  0.1395700000000000D+00  101 -2 -1     0    0  99  0.3602594811454662D+02 -0.1362196900000000D+00 -0.7000000000000000D+00  0.3572324931276555D+02  0.1479688834738500D+01  0.4499247887942386D-01 -0.3885069398956040D+00  0.1420224382711063D+01
  0.8000000000000000D+04 -0.9705097525176930D+03 -0.4556666391543922D+04 -0.6028094510578138D+04  0.4578519703253134D+00 -0.5547214939173854D-01 -0.2607567907504956D+00 -0.3450759025926536D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.2142821387093049D+01 -0.1510257090000000D+01 -0.1710410260000000D+01 -0.2340587468636405D+00  0.4578519703253134D+00 -0.5547214939173854D-01 -0.2607567907504956D+00 -0.3450759025926536D+00
