  0.8000000000000000D+04  0.6750219494974453D+03 -0.2857960320247357D+03 -0.7786372288360615D+04  0.2351149790215929D+01  0.1984859877952404D+00 -0.8307124368384830D-01 -0.2288574191318169D+01  0.4939999878406525D+00  106  1  1    80    1  20  0.1013376242529227D+02  0.5109085096186714D+00 -0.3496653233576670D+01 -0.9155481719576741D+01  0.2351149790215929D+01  0.1984859877952404D+00 -0.8307124368384830D-01 -0.2288574191318169D+01
  0.8000000000000000D+04 -0.4013181094463963D+04  0.1611350618293569D+04  0.5328283997840496D+04  0.9628818044514528D+00 -0.4834557218743198D+00  0.1942866130119614D+00  0.6415829317776789D+00  0.4939999878406525D+00  106 -1  0    81    1  20  0.7564606629706241D+01 -0.2393140997720928D+00 -0.1332470239266037D+01  0.2801567893160255D+01  0.9628818044514528D+00 -0.4834557218743198D+00  0.1942866130119614D+00  0.6415829317776789D+00
  0.8000000000000000D+04 -0.1366428126315954D+04  0.1257391965563265D+04  0.7487803584029762D+04  0.1868275806511562D+01 -0.3188616533245053D+00  0.2944370920072990D+00  0.1748728837212709D+01  0.4939999878406525D+00  106  1  1    82    1  20  0.4485331018208265D+01 -0.1820707193925459D+01 -0.2687558044338650D+01  0.3904782111002560D+01  0.1868275806511562D+01 -0.3188616533245053D+00  0.2944370920072990D+00  0.1748728837212709D+01
  0.8000000000000000D+04 -0.2067517906500733D+04  0.1695569701451043D+04  0.3341542281123397D+04  0.5856252091519161D+00 -0.1519039104376054D+00  0.1249050012455448D+00  0.2454482435571197D+00  0.4939999878406525D+00  106  1  1    83    6  20  0.6827867195705863D+02 -0.1012784302324187D+02  0.3853486240233960D+01  0.1718561421689821D+02  0.5856252091519161D+00 -0.1519039104376054D+00  0.1249050012455448D+00  0.2454482435571197D+00
  0.8000000000000000D+04  0.5571611319338284D+04 -0.2389043814560721D+04  0.4548343162775100D+04  0.4317894265838972D+00  0.3008912995368538D+00 -0.1288472685700336D+00  0.2454809913391806D+00  0.1379999965429306D+00  101 -2 -1    84    1  20  0.4432462129191195D+01 -0.7839534068600185D-01 -0.3142320695140727D+01  0.2701874047223193D+01  0.4317894265838972D+00  0.3008912995368538D+00 -0.1288472685700336D+00  0.2454809913391806D+00
  0.8000000000000000D+04  0.9847757392859011D+03  0.9348280560477197D+03  0.7732701481680278D+04  0.7209769131455248D+00  0.8834443638698075D-01  0.8443807058919714D-01  0.6970144783558240D+00  0.1379999965429306D+00  101 -2 -1200005    2  20  0.1372518376170031D+02  0.6182757169563670D+01 -0.4940387142027832D+00  0.1185900593373908D+02  0.7209769131455248D+00  0.8834443638698075D-01  0.8443807058919714D-01  0.6970144783558240D+00
  0.8000000000000000D+04 -0.2229179222579152D+04  0.2297324867717864D+04 -0.7193895840427906D+04  0.7869769524645757D+00 -0.2192586927127586D+00  0.2263142804681341D+00 -0.7078108481724936D+00  0.1379999965429306D+00  101  0  0    86    1  20  0.3116529260117705D+01 -0.1177233347301402D+01 -0.2372630411189873D+01 -0.1460465497687435D+01  0.7869769524645757D+00 -0.2192586927127586D+00  0.2263142804681341D+00 -0.7078108481724936D+00
  0.8000000000000000D+04 -0.1284509745219966D+04 -0.6905138227072563D+04  0.5583637848327211D+03  0.1042361652584132D+01 -0.1675425233921289D+00 -0.8995146157279326D+00  0.7269653181950994D-01  0.4939999878406525D+00  106 -1  0    87    3  20  0.4505189384305391D+01  0.6347850092907723D+00 -0.5359801517748110D+01  0.7408701066475047D+00  0.1042361652584132D+01 -0.1675425233921289D+00 -0.8995146157279326D+00  0.7269653181950994D-01
  0.8000000000000000D+04  0.5947285268380340D+03 -0.7208935576293115D+04  0.1108105592770774D+04  0.1221866704127802D+01  0.9080163324471995D-01 -0.1100937996204923D+01  0.1691533227044438D+00  0.4939999878406525D+00  106  1  1    88    3  20  0.6667323543249692D+01  0.7131079394883824D+00 -0.6706699699414964D+01  0.1521071614004768D+01  0.1221866704127802D+01  0.9080163324471995D-01 -0.1100937996204923D+01  0.1691533227044438D+00
  0.8000000000000000D+04  0.7398068426116805D+02  0.3050670983569778D+04  0.7067651035652993D+04  0.5095804313960069D+00  0.4721739767682587D-02  0.1944140553100698D+00  0.4503433104725228D+00  0.1379999965429306D+00  101 -2 -1    89    1  20  0.2691512669694858D+01 -0.1218659792430667D+00 -0.4453442847774455D+00  0.4483394599941257D-02  0.5095804313960069D+00  0.4721739767682587D-02  0.1944140553100698D+00  0.4503433104725228D+00
  0.8000000000000000D+04  0.1700485553652604D+04  0.2770773557704989D+04 -0.7239915459166466D+04  0.1110976681499001D+01  0.2358390104571787D+00  0.3854343127434888D+00 -0.1005507602902741D+01  0.1379999965429306D+00  101  0  0    13    1  20  0.2181023604176758D+01  0.2702202643059711D+01 -0.3932619255152415D+01 -0.1358681759384747D+01  0.1110976681499001D+01  0.2358390104571787D+00  0.3854343127434888D+00 -0.1005507602902741D+01
  0.8000000000000000D+04  0.3370394580864266D+04 -0.4250572947388351D+04  0.5206372430460966D+04  0.4035864117138322D+00  0.1699226677301704D+00 -0.2144245124965416D+00  0.2626526377295317D+00  0.1379999965429306D+00  101  2  1    10    1  20  0.2606046493387992D+01  0.3238313887296107D+01 -0.1576326215259457D+01  0.1696168119085031D+01  0.4035864117138322D+00  0.1699226677301704D+00 -0.2144245124965416D+00  0.2626526377295317D+00
  0.8000000000000000D+04 -0.6259984311007055D+04 -0.2942986260869614D+04 -0.3856268324120890D+04  0.9904177071948905D+00 -0.7752456492058512D+00 -0.3644156821695876D+00 -0.4775757842014265D+00  0.1379999965429306D+00  101  2  1    89    1  20  0.2691512669694858D+01 -0.1218659792430667D+00 -0.4453442847774455D+00  0.4483394599941257D-02  0.9904177071948905D+00 -0.7752456492058512D+00 -0.3644156821695876D+00 -0.4775757842014265D+00
  0.8000000000000000D+04  0.5570811460941664D+04  0.3806897850146552D+03  0.5336735012504240D+04  0.5301349332508558D+00  0.3691016302486184D+00  0.2550663637591459D-01  0.3537123781487433D+00  0.1379999965429306D+00  101 -2 -1    72    1  20  0.2837475916886068D+01  0.2859719105628509D+01 -0.4081532148021140D+01  0.9323754481984946D+00  0.5301349332508558D+00  0.3691016302486184D+00  0.2550663637591459D-01  0.3537123781487433D+00
  0.8000000000000000D+04  0.5450604919225743D+03  0.1044139411503256D+04 -0.3411014380649684D+04  0.6129057370938997D+00  0.4159986943630904D-01  0.8003157983143318D-01 -0.2613596173220348D+00  0.5469999909400940D+00  102  0  0    12    1  20  0.3004961839577999D+01  0.2278903602545617D+01 -0.8665471491473732D-01 -0.8789611151641024D+00  0.6129057370938997D+00  0.4159986943630904D-01  0.8003157983143318D-01 -0.2613596173220348D+00
  0.8000000000000000D+04 -0.7555271627090438D+04  0.1680174894065515D+04 -0.2849045385547306D+03  0.5559836791178316D+00 -0.5253783868825393D+00  0.1168999799856309D+00 -0.1964173300935849D-01  0.1379999965429306D+00  101  2  1    95    2  20  0.7639907440165688D+01 -0.2867823662320635D+01 -0.2822307562887529D+00 -0.2551280808396746D+01  0.5559836791178316D+00 -0.5253783868825393D+00  0.1168999799856309D+00 -0.1964173300935849D-01
  0.8000000000000000D+04 -0.2760413691296844D+04 -0.5863161768411789D+04  0.4512644855313954D+04  0.8645874734030933D+00 -0.2984848364913836D+00 -0.6336760172793416D+00  0.4876771551235500D+00  0.1379999965429306D+00  101  2  1    96    2  20  0.4792396300622388D+01 -0.1976255798582320D+00 -0.3290480094319671D+01  0.2887058977671743D+01  0.8645874734030933D+00 -0.2984848364913836D+00 -0.6336760172793416D+00  0.4876771551235500D+00
  0.8000000000000000D+04 -0.5192647195726477D+04  0.3837513900730455D+04 -0.3974433132080978D+04  0.4339632579607325D+00 -0.2818425060538893D+00  0.2082748939903533D+00 -0.2155608511038467D+00  0.1379999965429306D+00  101 -2 -1     6    1  20  0.4470819679262976D+01  0.1426086410270158D+00  0.1660103734305569D+00 -0.2845575948438957D+01  0.4339632579607325D+00 -0.2818425060538893D+00  0.2082748939903533D+00 -0.2155608511038467D+00
  0.8000000000000000D+04 -0.6142736769671846D+04  0.6399419722152860D+03  0.2187180188705938D+04  0.2405614056637165D+00 -0.1847620148561005D+00  0.1933482327535471D-01  0.6568830431879930D-01  0.1379999965429306D+00  101 -2 -1    82    1  20  0.4485331018208265D+01 -0.1820707193925459D+01 -0.2687558044338650D+01  0.3904782111002560D+01  0.2405614056637165D+00 -0.1847620148561005D+00  0.1933482327535471D-01  0.6568830431879930D-01
  0.8000000000000000D+04 -0.4140575585873614D+04  0.1953523737500520D+04 -0.5797751919559299D+04  0.3614721808915239D+00 -0.1872239595689879D+00  0.8855387933627959D-01 -0.2621517459992043D+00  0.1379999965429306D+00  101  2  1    83    2  38  0.4739714933474392D+01  0.5571692471580066D+00 -0.5164515630639922D+01  0.6789258762915356D+00  0.3614721808915239D+00 -0.1872239595689879D+00  0.8855387933627959D-01 -0.2621517459992043D+00
  0.8000000000000000D+04  0.5015842288051130D+04 -0.2752787309409729D+04  0.5421707009311275D+04  0.8052012243750810D+00  0.5047256980307524D+00 -0.2770782818311717D+00  0.5456964432485668D+00  0.1379999965429306D+00  101  0  0    10    1  20  0.4691123859830523D+01  0.4128779277925354D+01 -0.1516721328152163D+01  0.3171264076246512D+01  0.8052012243750810D+00  0.5047256980307524D+00 -0.2770782818311717D+00  0.5456964432485668D+00
  0.8000000000000000D+04 -0.2260589166929414D+04  0.5625529663961574D+04  0.2740464552735015D+04  0.2489900542143402D+00 -0.7039404607403164D-01  0.1752950395162679D+00  0.8525476790261320D-01  0.1379999965429306D+00  101  0  0    96    1  20  0.4792396300622388D+01 -0.1976255798582320D+00 -0.3290480094319671D+01  0.2887058977671743D+01  0.2489900542143402D+00 -0.7039404607403164D-01  0.1752950395162679D+00  0.8525476790261320D-01
  0.8000000000000000D+04 -0.2010311164601784D+04 -0.1371664237370697D+04  0.7274537434994284D+04  0.4872479266044362D+00 -0.1226991848103312D+00 -0.8355630924201830D-01  0.4430911826782448D+00  0.1379999965429306D+00  101 -2 -1    85    1  20  0.5217667833343125D+01  0.2941681293354708D+01 -0.6691681367597169D+00  0.4280620354803954D+01  0.4872479266044362D+00 -0.1226991848103312D+00 -0.8355630924201830D-01  0.4430911826782448D+00
  0.8000000000000000D+04  0.4229958372240188D+03  0.1123068987667937D+04  0.7867687349260143D+04  0.1376956322154987D+01  0.7285937075417871D-01  0.1937899178398964D+00  0.1354290106998368D+01  0.1379999965429306D+00  101 -2 -1    73    1  20  0.6650135194880207D+01  0.4092427787810681D-01 -0.1898150826216999D+01  0.5916812675291339D+01  0.1376956322154987D+01  0.7285937075417871D-01  0.1937899178398964D+00  0.1354290106998368D+01
  0.8000000000000000D+04 -0.2768952991325765D+04  0.5987124412234007D+04  0.3098207574057080D+04  0.3371136535174029D+00 -0.1168088825449070D+00  0.2527859638147624D+00  0.1306007572675387D+00  0.1379999965429306D+00  101  0  0    88    1  20  0.6667323543249692D+01  0.7131079394883824D+00 -0.6706699699414964D+01  0.1521071614004768D+01  0.3371136535174029D+00 -0.1168088825449070D+00  0.2527859638147624D+00  0.1306007572675387D+00
  0.8000000000000000D+04 -0.1208693736351818D+03 -0.1788305484224680D+04  0.7393679019435771D+04  0.1597552939577490D+01 -0.2437161087262762D-01 -0.3565096879485107D+00  0.1476633425650538D+01  0.4939999878406525D+00 -106 -1 -1200003    1  23  0.6755250174411336D+01  0.1072282147408105D+01 -0.4534116867018033D+01  0.5446626886864133D+01  0.1597552939577490D+01 -0.2437161087262762D-01 -0.3565096879485107D+00  0.1476633425650538D+01
  0.8000000000000000D+04 -0.1277276476108226D+04 -0.3224280856128211D+04  0.7144721412471199D+04  0.1148921351113299D+01 -0.1837454286084657D+00 -0.4627952589585506D+00  0.1026174662398726D+01  0.1379999965429306D+00  101  2  1200003    1  23  0.6755250174411336D+01  0.1072282147408105D+01 -0.4534116867018033D+01  0.5446626886864133D+01  0.1148921351113299D+01 -0.1837454286084657D+00 -0.4627952589585506D+00  0.1026174662398726D+01
  0.8000000000000000D+04 -0.3432884770786208D+04 -0.9380832484438068D+03  0.7036107913968879D+04  0.8258785073297266D+00 -0.3549760907724837D+00 -0.9640224124881455D-01  0.7264501997283909D+00  0.1379999965429306D+00  101 -2 -1   107    2  20  0.1047312960199200D+02  0.1144557262779271D+01 -0.5490512359327763D+01  0.8447865638339856D+01  0.8258785073297266D+00 -0.3549760907724837D+00 -0.9640224124881455D-01  0.7264501997283909D+00
  0.8000000000000000D+04 -0.2118407087581963D+04 -0.2511703965427710D+04  0.7171524608989238D+04  0.8311865783540396D+00 -0.2203964548008832D+00 -0.2607108868802057D+00  0.7451727082786823D+00  0.1379999965429306D+00  101  2  1200002    1  23  0.6755250174411336D+01  0.1072282147408105D+01 -0.4534116867018033D+01  0.5446626886864133D+01  0.8311865783540396D+00 -0.2203964548008832D+00 -0.2607108868802057D+00  0.7451727082786823D+00
  0.8000000000000000D+04  0.2584423276390566D+04 -0.1169613839487283D+04  0.7263895432179788D+04  0.6189815485514581D+00  0.2000497481205577D+00 -0.9022153999589852D-01  0.5620803593784275D+00  0.1379999965429306D+00  101 -2 -1200002    1  23  0.6755250174411336D+01  0.1072282147408105D+01 -0.4534116867018033D+01  0.5446626886864133D+01  0.6189815485514581D+00  0.2000497481205577D+00 -0.9022153999589852D-01  0.5620803593784275D+00
  0.8000000000000000D+04 -0.1996739076754569D+04 -0.4315410461100965D+04 -0.3858421786454210D+04  0.2147736179642706D+00 -0.5365016496046539D-01 -0.1159283863646831D+00 -0.1037592259136952D+00  0.1379999965429306D+00  101  0  0    81    1  20  0.7564606629706241D+01 -0.2393140997720928D+00 -0.1332470239266037D+01  0.2801567893160255D+01  0.2147736179642706D+00 -0.5365016496046539D-01 -0.1159283863646831D+00 -0.1037592259136952D+00
  0.8000000000000000D+04  0.2452940722449924D+04  0.6093302896670503D+04 -0.3891152829701865D+04  0.4663368947855071D+00  0.1432911077977836D+00  0.3555474895432566D+00 -0.2268914751547798D+00  0.1379999965429306D+00  101  0  0    95    1  20  0.7639907440165688D+01 -0.2867823662320635D+01 -0.2822307562887529D+00 -0.2551280808396746D+01  0.4663368947855071D+00  0.1432911077977836D+00  0.3555474895432566D+00 -0.2268914751547798D+00
  0.8000000000000000D+04 -0.7859287887331058D+03 -0.8125133529412160D+03 -0.7886167153590850D+04  0.1539987500446888D+01 -0.1517189687183398D+00 -0.1560755258093656D+00 -0.1518268516192435D+01  0.1379999965429306D+00  101 -2 -1200004    2  27  0.1014370338862990D+02  0.1228741557133506D+01 -0.2752869643125429D+01 -0.8994604770345520D+01  0.1539987500446888D+01 -0.1517189687183398D+00 -0.1560755258093656D+00 -0.1518268516192435D+01
  0.8000000000000000D+04  0.5944577245538165D+04 -0.3130827259506140D+04  0.2455456289936509D+04  0.3087468283115534D+00  0.2296816351817108D+00 -0.1207698772894730D+00  0.9455997116294065D-01  0.1379999965429306D+00  101  2  1   115    2  38  0.1059432308752933D+02  0.1132352392255244D+01 -0.5679226429385363D+01  0.8538941669753532D+01  0.3087468283115534D+00  0.2296816351817108D+00 -0.1207698772894730D+00  0.9455997116294065D-01
  0.8000000000000000D+04 -0.3757111062590557D+04 -0.2170143628093610D+04 -0.6107566186630401D+04  0.3939554462251389D+00 -0.1852766487389288D+00 -0.1068306214914090D+00 -0.3006936585770149D+00  0.1379999965429306D+00  101  0  0    80    1  20  0.1013376242529227D+02  0.5109085096186714D+00 -0.3496653233576670D+01 -0.9155481719576741D+01  0.3939554462251389D+00 -0.1852766487389288D+00 -0.1068306214914090D+00 -0.3006936585770149D+00
  0.8000000000000000D+04  0.2225994297610119D+03 -0.1567765575557509D+04  0.7747873708704805D+04  0.9176056811133341D+00  0.2542752554153080D-01 -0.1794259344182205D+00  0.8888846730417845D+00  0.1379999965429306D+00  101  2  1   113    2  38  0.1059432308752933D+02  0.1207146460346809D+01 -0.5540527771212939D+01  0.8535996340110755D+01  0.9176056811133341D+00  0.2542752554153080D-01 -0.1794259344182205D+00  0.8888846730417845D+00
  0.8000000000000000D+04 -0.2911750273169816D+04  0.2048022898854716D+04 -0.6868069466480504D+04  0.5422746351416360D+00 -0.1975889744861399D+00  0.1389940921615952D+00 -0.4654643062339315D+00  0.1379999965429306D+00  101  2  1    79    1  20  0.1088281250793708D+02 -0.7502561510438917D+00  0.2780502356736422D+00 -0.1056839946802657D+02  0.5422746351416360D+00 -0.1975889744861399D+00  0.1389940921615952D+00 -0.4654643062339315D+00
  0.8000000000000000D+04  0.2287978013245894D+04  0.6095434261031447D+04  0.1630770643897950D+04  0.2540784962021681D+00  0.7259783059984097D-01  0.1938321227704445D+00  0.5167732927509350D-01  0.1379999965429306D+00  101  2  1     9    1  20  0.1105644791825763D+02  0.5297741853556366D+01  0.8063781541812793D+00  0.5889858345109960D+01  0.2540784962021681D+00  0.7259783059984097D-01  0.1938321227704445D+00  0.5167732927509350D-01
  0.8000000000000000D+04 -0.6980913067444670D+03 -0.4115196606873174D+04  0.6717104090851979D+04  0.9164227253182449D+00 -0.8030424587260813D-01 -0.4713258700616330D+00  0.7695386700740561D+00  0.1379999965429306D+00  101  0  0     4    1  20  0.1272601145373019D+02  0.1817148717901360D+01 -0.7257379629665590D+01  0.1002881559785840D+02  0.9164227253182449D+00 -0.8030424587260813D-01 -0.4713258700616330D+00  0.7695386700740561D+00
  0.8000000000000000D+04  0.4979785575563586D+04 -0.1408169732833054D+03  0.5438218154531211D+04  0.3560966245999440D+00  0.2217658691295946D+00 -0.6256799885275232D-02  0.2419536293383833D+00  0.1379999965429306D+00  101  2  1    85    1  20  0.1372518376170031D+02  0.6182757169563670D+01 -0.4940387142027832D+00  0.1185900593373908D+02  0.3560966245999440D+00  0.2217658691295946D+00 -0.6256799885275232D-02  0.2419536293383833D+00
  0.8000000000000000D+04  0.3434908057711505D+04 -0.5194556007086062D+02  0.7204837444141132D+04  0.2072293364705725D+01  0.8896919844612186D+00 -0.1335073595196395D-01  0.1866447352858506D+01  0.1379999965429306D+00  101  0  0    85    1  20  0.1372518376170031D+02  0.6182757169563670D+01 -0.4940387142027832D+00  0.1185900593373908D+02  0.2072293364705725D+01  0.8896919844612186D+00 -0.1335073595196395D-01  0.1866447352858506D+01
  0.8000000000000000D+04 -0.3986898962812563D+03 -0.1626578826426690D+04 -0.7407056112613955D+04  0.4404633410871083D+00 -0.2185555588552768D-01 -0.8974933244823652D-01 -0.4079599830838803D+00  0.1379999965429306D+00  101 -2 -1     6    1  20  0.1532459481530140D+02 -0.2494564531046783D+01  0.3880981361804802D+00 -0.1159833129267243D+02  0.4404633410871083D+00 -0.2185555588552768D-01 -0.8974933244823652D-01 -0.4079599830838803D+00
  0.8000000000000000D+04 -0.1301056960212535D+04  0.5891498624724646D+03 -0.7643254403991853D+04  0.5890311566695625D+00 -0.9607217137943910D-01  0.4366042009415759D-01 -0.5628300010529601D+00  0.1379999965429306D+00  101  2  1    11    1  20  0.1581265818513069D+02  0.1180121719438840D+01 -0.2657496963443784D+01 -0.1421794451367571D+02  0.5890311566695625D+00 -0.9607217137943910D-01  0.4366042009415759D-01 -0.5628300010529601D+00
  0.8000000000000000D+04  0.2536072872951097D+04 -0.1751817539523303D+04  0.6294933930845285D+04  0.2859799703373158D+00  0.9065907639634674D-01 -0.6248505603142122D-01  0.2249824304873487D+00  0.1379999965429306D+00  101  2  1    77    1  20  0.1650386445858437D+02  0.5208962418174948D+01 -0.7467392317038208D+01  0.1426202839738481D+02  0.2859799703373158D+00  0.9065907639634674D-01 -0.6248505603142122D-01  0.2249824304873487D+00
  0.8000000000000000D+04 -0.1011335013364180D+04 -0.1345980430693473D+04  0.7710890999223907D+04  0.8517395298745150D+00 -0.1084525718218959D+00 -0.1428026577181199D+00  0.8211343789653852D+00  0.1379999965429306D+00  101 -2 -1    77    1  20  0.1650386445858437D+02  0.5208962418174948D+01 -0.7467392317038208D+01  0.1426202839738481D+02  0.8517395298745150D+00 -0.1084525718218959D+00 -0.1428026577181199D+00  0.8211343789653852D+00
  0.8000000000000000D+04  0.2030229292923342D+03  0.1430729316976643D+04  0.7856524139718195D+04  0.2658377362105518D+01  0.6645898509731496D-01  0.4768570099894019D+00  0.2610769387677327D+01  0.1379999965429306D+00  101  0  0    71    1  20  0.1824235559949090D+02  0.3480336167236028D+01 -0.1030198818467174D+01  0.1770907346455451D+02  0.2658377362105518D+01  0.6645898509731496D-01  0.4768570099894019D+00  0.2610769387677327D+01
  0.8000000000000000D+04  0.2031492067127542D+03 -0.2771308710307117D+03  0.7969966510638561D+04  0.1846953764092568D+01  0.4679784378407045D-01 -0.6355156552793578D-01  0.1840099282100280D+01  0.1379999965429306D+00  101 -2 -1     8    1  20  0.1967181461744485D+02  0.9448207525923796D+00 -0.2536910170544954D+01  0.1925520950222643D+02  0.1846953764092568D+01  0.4679784378407045D-01 -0.6355156552793578D-01  0.1840099282100280D+01
  0.8000000000000000D+04  0.5106621732166413D+04  0.2833003993888738D+04 -0.5305805864889227D+04  0.8595774816861526D+00  0.5497345819754768D+00  0.3051566282926272D+00 -0.5696496902179290D+00  0.1379999965429306D+00  101 -2 -1     3    1  20  0.1982518028153314D+02  0.2977020576676932D+01 -0.1954739121856936D-01 -0.1727259035501294D+02  0.8595774816861526D+00  0.5497345819754768D+00  0.3051566282926272D+00 -0.5696496902179290D+00
  0.8000000000000000D+04  0.3544698065609495D+04  0.1301485370846784D+04 -0.6779470947995758D+04  0.5719767225401394D+00  0.2539810023376470D+00  0.9347455014750992D-01 -0.4846333985686454D+00  0.1379999965429306D+00  101  0  0    11    1  20  0.2002713161241711D+02  0.1264516881338060D+01 -0.2631291015303147D+01 -0.1807451473293785D+02  0.5719767225401394D+00  0.2539810023376470D+00  0.9347455014750992D-01 -0.4846333985686454D+00
  0.8000000000000000D+04 -0.3029970720767088D+04 -0.1403726738707038D+04  0.6207341380993040D+04  0.2921549650004500D+00 -0.1111296747050420D+00 -0.5138230589041179D-01  0.2265404568060661D+00  0.1379999965429306D+00  101  0  0    75    1  20  0.2284824660106359D+02  0.4371959072748376D+01 -0.7574223144610465D+00  0.2176242900253930D+02  0.2921549650004500D+00 -0.1111296747050420D+00 -0.5138230589041179D-01  0.2265404568060661D+00
  0.8000000000000000D+04  0.4361702666973904D+04  0.3953919748295738D+03  0.1678782215080154D+03  0.1652191414981041D+00  0.9041590689861703D-01  0.8298454901519769D-02  0.3076539853431565D-02  0.1379999965429306D+00  101  2  1    76    1  20  0.2431583541964627D+02 -0.2977541013656575D+01 -0.5202379725251848D+01  0.1936328571895574D+02  0.1652191414981041D+00  0.9041590689861703D-01  0.8298454901519769D-02  0.3076539853431565D-02
  0.8000000000000000D+04 -0.5261878864576375D+03 -0.1537190463638539D+04  0.7657270991732116D+04  0.6757167931921211D+00 -0.4432748457598316D-01 -0.1297932633626166D+00  0.6470996588260909D+00  0.1379999965429306D+00  101  0  0    76    1  20  0.2431583541964627D+02 -0.2977541013656575D+01 -0.5202379725251848D+01  0.1936328571895574D+02  0.6757167931921211D+00 -0.4432748457598316D-01 -0.1297932633626166D+00  0.6470996588260909D+00
  0.8000000000000000D+04  0.1727855320360806D+04  0.5766829900232798D+03 -0.7245651527207556D+04  0.3868437858865288D+00  0.8401930888088718D-01  0.2781519654708531D-01 -0.3503871946995192D+00  0.1379999965429306D+00  101  2  1     5    1  20  0.3005368960286381D+02 -0.3151885255167496D+01  0.3620603651019930D+01 -0.2680187396543966D+02  0.3868437858865288D+00  0.8401930888088718D-01  0.2781519654708531D-01 -0.3503871946995192D+00
  0.8000000000000000D+04 -0.2289641219691501D+03  0.2170735357444241D+03 -0.7988749814775227D+04  0.4098781406769842D+01 -0.1170677144467300D+00  0.1118126320968192D+00 -0.4093257639945734D+01  0.1379999965429306D+00  101  0  0    79    1  20  0.3781983890457585D+02 -0.1551595911285430D+01 -0.1306117055270688D+00 -0.3729997136612444D+02  0.4098781406769842D+01 -0.1170677144467300D+00  0.1118126320968192D+00 -0.4093257639945734D+01
  0.8000000000000000D+04 -0.4697359079475121D+03  0.4292592675008966D+03  0.5015424608240309D+03  0.4964794584186178D+00 -0.2876878217489429D-01  0.2662791885308900D-01  0.3031791145191338D-01  0.4939999878406525D+00 -106 -1 -1    83    1  20  0.6827867195705863D+02 -0.1012784302324187D+02  0.3853486240233960D+01  0.1718561421689821D+02  0.4964794584186178D+00 -0.2876878217489429D-01  0.2662791885308900D-01  0.3031791145191338D-01
  0.8000000000000000D+04 -0.1160360735044943D+04 -0.4584079681755529D+04 -0.4288903153691824D+04  0.2310157943971340D+00 -0.3311523896372380D-01 -0.1351814322059259D+00 -0.1222851567044018D+00  0.1379999965429306D+00  101 -2 -1    78    1  20  0.1626624896950091D+03 -0.3690809333099753D+02  0.2024537174873627D+01 -0.1403121532627094D+03  0.2310157943971340D+00 -0.3311523896372380D-01 -0.1351814322059259D+00 -0.1222851567044018D+00
  0.8000000000000000D+04 -0.2411791162286354D+04  0.1989100143049994D+04 -0.7265078097179779D+04  0.1044098818069364D+01 -0.3163845632638498D+00  0.2647204217989511D+00 -0.9491692416312922D+00  0.1379999965429306D+00  101  0  0    78    1  20  0.1626624896950091D+03 -0.3690809333099753D+02  0.2024537174873627D+01 -0.1403121532627094D+03  0.1044098818069364D+01 -0.3163845632638498D+00  0.2647204217989511D+00 -0.9491692416312922D+00
UQMD   version:       10010   1000  10001  output_file  13
projectile:  (mass, char)    0   0   target:  (mass, char)    0   0 
transformation betas (NN,lab,pro)     0.0000000  0.9907499 -0.9907499
impact_parameter_real/min/max(fm):    0.00  0.00  0.00  total_cross_section(mbarn):       0.00
equation_of_state:    0  E_lab(GeV/u): 0.1000E+03  sqrt(s)(GeV): 0.1382E+02  p_lab(GeV/u): 0.1009E+03
event#         6 random seed:           0 (auto)   total_time(fm/c):   8000 Delta(t)_O(fm/c):   8000.00
op  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  
op  0    0    0    0    0    0    1    0    1    0    0    0    0    2    1  
op  0    0    0    1    1    0    0    0    0    1    1    0    0    0    0  
pa 0.1000E+01   0.5200E+00   0.5000E+00   0.3000E+00   0.0000E+00   0.3700E+00   0.0000E+00   0.9300E-01   0.3500E+00   0.2500E+00   0.0000E+00   0.5000E+00  
pa 0.2700E+00   0.4900E+00   0.2700E+00   0.1000E+01   0.1600E+01   0.8500E+00   0.1550E+01   0.0000E+00   0.0000E+00   0.1000E+01 * 0.0000E+00   0.0000E+00  
pa 0.9000E+00   0.5000E+02   0.1000E+01   0.1000E+01   0.4000E+00   0.1500E+01   0.1600E+01   0.0000E+00   0.2500E+01   0.1000E+00   0.3000E+01   0.2750E+00  
pa 0.4200E+00   0.1080E+01   0.8000E+00   0.5000E+00   0.0000E+00   0.5500E+00   0.5000E+01   0.8000E+00   0.5000E+00   0.8000E+06   0.1000E+01   0.2000E+01  
pvec: r0              rx              ry              rz              p0              px              py              pz              m          ityp 2i3 chg lcl#  ncl or 
         112        8000
      16       2      14       0      34       0       0       0
  0.8000000000000000D+04  0.3323118874631473D+04 -0.2642385991439221D+04  0.4331730458630494D+04  0.1438140348337523D+01  0.5969498331094081D+00 -0.4745417761918470D+00  0.7786899691248821D+00  0.9382700000000000D+00    1  1  1    29    1  26  0.4347019129040136D+01  0.4246889675896536D+01 -0.4068130639138540D+01  0.2434795655018164D+01  0.1438140348337523D+01  0.5969498331094081D+00 -0.4745417761918470D+00  0.7786899691248821D+00
