  0.8000000000000000D+04 -0.2690726080742576D+04  0.1765357498685273D+03 -0.7454740964082373D+04  0.1056795844665011D+01 -0.3572225159655933D+00  0.2420877266032076D-01 -0.9846722640903817D+00  0.1379999965429306D+00  101  2  1    34    1  20  0.5646659931152148D+02 -0.5619963628590346D+01 -0.5432409059926172D+01 -0.5333315384171158D+02  0.1056795844665011D+01 -0.3572225159655933D+00  0.2420877266032076D-01 -0.9846722640903817D+00
  0.8000000000000000D+04  0.3523025407376675D+04  0.7936878194629297D+03 -0.6835474215329226D+04  0.1938716879256609D+01  0.8552760362838059D+00  0.1950697280999160D+00 -0.1656815575996800D+01  0.4939999878406525D+00  106  1  1     4    1  20  0.7276311196766812D+02  0.2587952866600250D+02 -0.3934546586225847D+01 -0.6090610214267328D+02  0.1938716879256609D+01  0.8552760362838059D+00  0.1950697280999160D+00 -0.1656815575996800D+01
  0.8000000000000000D+04 -0.3116666678312271D+01 -0.3112083098303580D+03  0.7981184145332842D+04  0.3036780006146022D+01 -0.7601686341667330D-02 -0.1279572591146046D+00  0.3030933513108961D+01  0.1379999965429306D+00  101  0  0    30    1  20  0.2352042462313737D+03  0.1632021768861583D+02  0.1596783734728491D+02  0.2313373915631414D+03  0.3036780006146022D+01 -0.7601686341667330D-02 -0.1279572591146046D+00  0.3030933513108961D+01
UQMD   version:       10010   1000  10001  output_file  13
projectile:  (mass, char)    0   0   target:  (mass, char)    0   0 
transformation betas (NN,lab,pro)     0.0000000  0.9907499 -0.9907499
impact_parameter_real/min/max(fm):    0.00  0.00  0.00  total_cross_section(mbarn):       0.00
equation_of_state:    0  E_lab(GeV/u): 0.1000E+03  sqrt(s)(GeV): 0.1382E+02  p_lab(GeV/u): 0.1009E+03
event#         4 random seed:           0 (auto)   total_time(fm/c):   8000 Delta(t)_O(fm/c):   8000.00
op  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  
op  0    0    0    0    0    0    1    0    1    0    0    0    0    2    1  
op  0    0    0    1    1    0    0    0    0    1    1    0    0    0    0  
pa 0.1000E+01   0.5200E+00   0.5000E+00   0.3000E+00   0.0000E+00   0.3700E+00   0.0000E+00   0.9300E-01   0.3500E+00   0.2500E+00   0.0000E+00   0.5000E+00  
pa 0.2700E+00   0.4900E+00   0.2700E+00   0.1000E+01   0.1600E+01   0.8500E+00   0.1550E+01   0.0000E+00   0.0000E+00   0.1000E+01 * 0.0000E+00   0.0000E+00  
pa 0.9000E+00   0.5000E+02   0.1000E+01   0.1000E+01   0.4000E+00   0.1500E+01   0.1600E+01   0.0000E+00   0.2500E+01   0.1000E+00   0.3000E+01   0.2750E+00  
pa 0.4200E+00   0.1080E+01   0.8000E+00   0.5000E+00   0.0000E+00   0.5500E+00   0.5000E+01   0.8000E+00   0.5000E+00   0.8000E+06   0.1000E+01   0.2000E+01  
pvec: r0              rx              ry              rz              p0              px              py              pz              m          ityp 2i3 chg lcl#  ncl or 
          27        8000
       1       0       1       0       7       0       0       0
  0.8000000000000000D+04 -0.2825935969276855D+04  0.1554010284245405D+04  0.6788836956376012D+04  0.2742602522888498D+01 -0.9692961288687781D+00  0.5320524279368640D+00  0.2327329379813017D+01  0.9395700000000000D+00    1 -1  0     0    0  99  0.4357979173391371D+01 -0.1000000000000000D+00  0.2892061830000000D+01  0.3860850564333322D+01  0.2742602522888498D+01 -0.9692961288687781D+00  0.5320524279368640D+00  0.2327329379813017D+01
  0.8000000000000000D+04 -0.4242733319175590D+03 -0.1124164178585697D+04 -0.7664240118738946D+04  0.3843606049362160D+01 -0.2042367594953272D+00 -0.5414556025454106D+00 -0.3682197251017882D+01  0.9380000233650208D+00    1 -1  0     2    1  20  0.1344507377776517D+02  0.1062940677204544D+00  0.9159816344949012D+00 -0.1307342351557430D+02  0.3843606049362160D+01 -0.2042367594953272D+00 -0.5414556025454106D+00 -0.3682197251017882D+01
  0.8000000000000000D+04 -0.1551428933076988D+04 -0.6945864761700442D+03 -0.7513751067688081D+04  0.3478959928500091D+01 -0.6742055743768598D+00 -0.3037765233308227D+00 -0.3267489067713737D+01  0.9380000233650208D+00    1  1  1     3    1  20  0.7765352629414350D+01 -0.2572590454993938D+01  0.3281077558612420D+01 -0.7329644735592891D+01  0.3478959928500091D+01 -0.6742055743768598D+00 -0.3037765233308227D+00 -0.3267489067713737D+01
  0.8000000000000000D+04 -0.1705446798647781D+04 -0.2714875611342300D+04 -0.7234727064708399D+04  0.9231539557666137D+00 -0.1967958914566078D+00 -0.3136665603437113D+00 -0.8347923644089535D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.5761700668012105D+01 -0.1252993480000000D+01  0.1383376940000000D+01 -0.5673828397376074D+01  0.9231539557666139D+00 -0.1967958914566078D+00 -0.3136665603437113D+00 -0.8347923644089535D+00
  0.8000000000000000D+04  0.3702025161346542D+04  0.4878308579862231D+04 -0.4864766916888950D+04  0.6584158473996723D+00  0.3048516676088488D+00  0.4015463234940113D+00 -0.4003666318585086D+00  0.1379999965429306D+00  101 -2 -1     5    2  20  0.5252260956842251D+01  0.3946644731261618D+00  0.2573017674064829D+01 -0.3355640899166198D+01  0.6584158473996723D+00  0.3048516676088488D+00  0.4015463234940113D+00 -0.4003666318585086D+00
  0.8000000000000000D+04  0.2261947395466094D+04  0.5857773751033817D+03  0.7572726779565189D+04  0.9905975757517606D+00  0.2804709272340160D+00  0.7216189282592411D-01  0.9376527485618202D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.7648259710739009D+01 -0.9516447200000000D+00  0.3559889590000000D+01  0.7545155667241967D+01  0.9905975757517606D+00  0.2804709272340160D+00  0.7216189282592411D-01  0.9376527485618202D+00
  0.8000000000000000D+04 -0.1387708235929030D+04  0.3185070296056572D+04  0.7166956689842454D+04  0.1415454615357350D+01 -0.2455640197600082D+00  0.5631462518436849D+00  0.1268012925395534D+01  0.1349800000000000D+00  101  0  0     0    0  99  0.3998379215128062D+01 -0.5000000000000000D+00  0.3817931180000000D+01  0.3863435821644783D+01  0.1415454615357350D+01 -0.2455640197600082D+00  0.5631462518436849D+00  0.1268012925395534D+01
  0.8000000000000000D+04  0.2012696371561188D+03  0.1742836441869812D+04 -0.7768794866117642D+04  0.1467181994667509D+01  0.3691343204616884D-01  0.3190831006181038D+00 -0.1424768961625372D+01  0.1395700000000000D+00  101 -2 -1     0    0  99  0.4198657548379267D+01  0.1000000000000000D+00  0.3907601720000000D+01 -0.4134709809474203D+01  0.1467181994667510D+01  0.3691343204616884D-01  0.3190831006181038D+00 -0.1424768961625372D+01
  0.8000000000000000D+04 -0.3677083572026297D+03 -0.7101245922325550D+02  0.7580785789302361D+04  0.4412815673990354D+00 -0.2027148086216252D-01 -0.4118110415917560D-02  0.4181169035765078D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.1517833150215038D+02 -0.9036420300000000D+00  0.3503178210000000D+01  0.1511987825841103D+02  0.4412815673990354D+00 -0.2027148086216252D-01 -0.4118110415917560D-02  0.4181169035765078D+00
  0.8000000000000000D+04 -0.2343206789971274D+04  0.4749571453449732D+04 -0.2848360991211039D+04  0.2115335636751442D+00 -0.6191679656189909D-01  0.1255376037243374D+00 -0.7532120561813861D-01  0.1395700000000000D+00  101 -2 -1     0    0  99  0.1053619570197938D+01 -0.1880301910000000D+01  0.2482889950000000D+01 -0.1591523100809027D+00  0.2115335636751442D+00 -0.6191679656189909D-01  0.1255376037243374D+00 -0.7532120561813861D-01
  0.8000000000000000D+04 -0.3150284675578731D+03  0.1238164132156784D+04 -0.7865973354184140D+04  0.1581190362782700D+01 -0.6222755481209143D-01  0.2441454142194818D+00 -0.1554735966842792D+01  0.1395700000000000D+00  101  2  1     0    0  99  0.4379037543516991D+01 -0.3617750400000000D+00  0.3591598850000000D+01 -0.4124597595394165D+01  0.1581190362782699D+01 -0.6222755481209143D-01  0.2441454142194818D+00 -0.1554735966842792D+01
  0.8000000000000000D+04 -0.3457000359881431D+03  0.1739841703040700D+04  0.7544241884215464D+04  0.5623806922320722D+00 -0.2439271116163240D-01  0.1222418978043864D+00  0.5303340194243547D+00  0.1395700000000000D+00  101  2  1     0    0  99  0.5389050636684700D+01  0.1058375940000000D+01  0.2092829090000000D+01  0.5195439213757752D+01  0.5623806922320721D+00 -0.2439271116163240D-01  0.1222418978043864D+00  0.5303340194243547D+00
  0.8000000000000000D+04  0.2583265463160687D+03  0.1214594125095872D+04  0.7829725797557408D+04  0.1036393422309968D+01  0.3359819351806338D-01  0.1571804873116338D+00  0.1014296306169044D+01  0.1395700000000000D+00  101  2  1     0    0  99  0.1605497102209572D+02 -0.5000000000000000D+00  0.3740849390000000D+01  0.1600778543460441D+02  0.1036393422309968D+01  0.3359819351806338D-01  0.1571804873116338D+00  0.1014296306169044D+01
  0.8000000000000000D+04  0.4254675305844054D+04 -0.5594141275040533D+03 -0.6301979368905475D+03  0.5874930497292941D+00  0.3123759818918454D+00 -0.4131465101230775D-01 -0.4628700280924913D-01  0.4936800000000000D+00  106  1  1     0    0  99  0.1066638933476097D+01  0.1561734710000000D+01  0.3100000000000000D+01  0.1658415831524298D-01  0.5874930497292939D+00  0.3123759818918454D+00 -0.4131465101230775D-01 -0.4628700280924913D-01
  0.8000000000000000D+04 -0.3270718791632083D+03  0.8144489731764387D+03  0.7884562816648338D+04  0.3852877716149208D+01 -0.1568364297924680D+00  0.3912968671639442D+00  0.3797275374414762D+01  0.4976500000000000D+00  106 -1  0     0    0  99  0.7169511663572648D+01 -0.1713253720000000D+01  0.2700000000000000D+01  0.7079900952280635D+01  0.3852877716149208D+01 -0.1568364297924680D+00  0.3912968671639442D+00  0.3797275374414762D+01
  0.8000000000000000D+04 -0.1851975293380885D+04 -0.1406285468841766D+04  0.7636969939628168D+04  0.2177147786514474D+01 -0.5045418905320855D+00 -0.3833021262059818D+00  0.2078327559847896D+01  0.1379999965429306D+00  101  2  1    16    1  20  0.7080629013220541D+01  0.3393153414234000D+00  0.9240042446137953D+00  0.6847301532515131D+01  0.2177147786514474D+01 -0.5045418905320855D+00 -0.3833021262059818D+00  0.2078327559847896D+01
  0.8000000000000000D+04 -0.4077441672409989D+04  0.3056648844478784D+04 -0.5852431689577440D+04  0.5685852849732095D+00 -0.2899525855548981D+00  0.2170939638507565D+00 -0.4159842980592091D+00  0.1379999965429306D+00  101  0  0    17    1  20  0.1802563231416946D+01  0.1274551628205286D+01  0.2823092919165078D+01 -0.8477066576026414D+00  0.5685852849732095D+00 -0.2899525855548981D+00  0.2170939638507565D+00 -0.4159842980592091D+00
  0.8000000000000000D+04  0.1132067132865178D+04 -0.4027929460957592D+03 -0.7834671439614459D+04  0.1040224740293707D+01  0.1474484898262262D+00 -0.5211392286516100D-01 -0.1019100874871978D+01  0.1379999965429306D+00  101 -2 -1200002    1  20  0.7363141628958840D+02  0.8530043039615006D+01 -0.5692064938396674D+01 -0.6926378747931965D+02  0.1040224740293707D+01  0.1474484898262262D+00 -0.5211392286516100D-01 -0.1019100874871978D+01
  0.8000000000000000D+04 -0.4136756201959866D+04 -0.1311860829221008D+04  0.2862391468345890D+04  0.6499305846374607D+00 -0.3360695276858260D+00 -0.1068355103783373D+00  0.2324160561231789D+00  0.4939999878406525D+00  106 -1  0    19    1  20  0.5658321073533306D+01 -0.2999927519296646D+01  0.2248082707393275D+01  0.3604071298457507D+01  0.6499305846374607D+00 -0.3360695276858260D+00 -0.1068355103783373D+00  0.2324160561231789D+00
  0.8000000000000000D+04  0.5595979051027224D+04  0.4438040460728484D+04  0.2048427818680358D+04  0.3720795226743949D+00  0.2602680161496127D+00  0.2063281850964671D+00  0.9533316291878505D-01  0.1379999965429306D+00  101  2  1    17    1  20  0.1802563231416946D+01  0.1274551628205286D+01  0.2823092919165078D+01 -0.8477066576026414D+00  0.3720795226743949D+00  0.2602680161496127D+00  0.2063281850964671D+00  0.9533316291878505D-01
  0.8000000000000000D+04 -0.3796408141326775D+04 -0.2297523543211575D+04 -0.6486915158336974D+04  0.7483845855189134D+00 -0.3554169295722750D+00 -0.2153109600901424D+00 -0.6069229649922174D+00  0.1379999965429306D+00  101  0  0     5    1  20  0.5252260956842251D+01  0.3946644731261618D+00  0.2573017674064829D+01 -0.3355640899166198D+01  0.7483845855189134D+00 -0.3554169295722750D+00 -0.2153109600901424D+00 -0.6069229649922174D+00
  0.8000000000000000D+04  0.1064834033214906D+04 -0.1011829673734740D+04  0.7626348097498770D+04  0.5786694080261693D+00  0.7729502575017273D-01 -0.7340388972362216D-01  0.5517713590856549D+00  0.1379999965429306D+00  101  2  1    19    1  20  0.5658321073533306D+01 -0.2999927519296646D+01  0.2248082707393275D+01  0.3604071298457507D+01  0.5786694080261693D+00  0.7729502575017273D-01 -0.7340388972362216D-01  0.5517713590856549D+00
  0.8000000000000000D+04  0.3225602269459688D+03 -0.1933293974793914D+04  0.7747122900687342D+04  0.3060786757413941D+01  0.1233903976037833D+00 -0.7406841607439094D+00  0.2964040040066424D+01  0.1379999965429306D+00  101 -2 -1    16    1  20  0.7080629013220541D+01  0.3393153414234000D+00  0.9240042446137953D+00  0.6847301532515131D+01  0.3060786757413941D+01  0.1233903976037833D+00 -0.7406841607439094D+00  0.2964040040066424D+01
  0.8000000000000000D+04 -0.3157244681933634D+03  0.1271514532159658D+04 -0.7814926245087974D+04  0.1002343349608314D+01 -0.3927383465545244D-01  0.1590550609507390D+00 -0.9791870326733190D+00  0.1379999965429306D+00  101  0  0     3    1  20  0.7765352629414350D+01 -0.2572590454993938D+01  0.3281077558612420D+01 -0.7329644735592891D+01  0.1002343349608314D+01 -0.3927383465545244D-01  0.1590550609507390D+00 -0.9791870326733190D+00
  0.8000000000000000D+04  0.3388636484551873D+03  0.6109594271657828D+03 -0.7919819230459987D+04  0.1246718179529960D+01  0.5288074220558817D-01  0.9522907697658629D-01 -0.1234259806575027D+01  0.1379999965429306D+00  101  0  0     2    1  20  0.1344507377776517D+02  0.1062940677204544D+00  0.9159816344949012D+00 -0.1307342351557430D+02  0.1246718179529960D+01  0.5288074220558817D-01  0.9522907697658629D-01 -0.1234259806575027D+01
  0.8000000000000000D+04  0.1751732763899872D+04 -0.2783799358829048D+04 -0.7205383768819406D+04  0.1021576999359491D+01  0.2246698202391826D+00 -0.3580517967615139D+00 -0.9197271058765414D+00  0.1379999965429306D+00  101  0  0    18    1  20  0.7363141628958840D+02  0.8530043039615006D+01 -0.5692064938396674D+01 -0.6926378747931965D+02  0.1021576999359491D+01  0.2246698202391826D+00 -0.3580517967615139D+00 -0.9197271058765414D+00
  0.8000000000000000D+04 -0.7927019633208372D+03  0.1468423325114929D+04 -0.7609814395244208D+04  0.6160711208771695D+00 -0.6227516359201161D-01  0.1145745256558988D+00 -0.5860837047754504D+00  0.1379999965429306D+00  101  2  1    18    1  20  0.7363141628958840D+02  0.8530043039615006D+01 -0.5692064938396674D+01 -0.6926378747931965D+02  0.6160711208771695D+00 -0.6227516359201161D-01  0.1145745256558988D+00 -0.5860837047754504D+00
UQMD   version:       10010   1000  10001  output_file  13
projectile:  (mass, char)    0   0   target:  (mass, char)    0   0 
transformation betas (NN,lab,pro)     0.0000000  0.9907499 -0.9907499
impact_parameter_real/min/max(fm):    0.00  0.00  0.00  total_cross_section(mbarn):       0.00
equation_of_state:    0  E_lab(GeV/u): 0.1000E+03  sqrt(s)(GeV): 0.1382E+02  p_lab(GeV/u): 0.1009E+03
event#         5 random seed:           0 (auto)   total_time(fm/c):   8000 Delta(t)_O(fm/c):   8000.00
op  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  
op  0    0    0    0    0    0    1    0    1    0    0    0    0    2    1  
op  0    0    0    1    1    0    0    0    0    1    1    0    0    0    0  
pa 0.1000E+01   0.5200E+00   0.5000E+00   0.3000E+00   0.0000E+00   0.3700E+00   0.0000E+00   0.9300E-01   0.3500E+00   0.2500E+00   0.0000E+00   0.5000E+00  
pa 0.2700E+00   0.4900E+00   0.2700E+00   0.1000E+01   0.1600E+01   0.8500E+00   0.1550E+01   0.0000E+00   0.0000E+00   0.1000E+01 * 0.0000E+00   0.0000E+00  
pa 0.9000E+00   0.5000E+02   0.1000E+01   0.1000E+01   0.4000E+00   0.1500E+01   0.1600E+01   0.0000E+00   0.2500E+01   0.1000E+00   0.3000E+01   0.2750E+00  
pa 0.4200E+00   0.1080E+01   0.8000E+00   0.5000E+00   0.0000E+00   0.5500E+00   0.5000E+01   0.8000E+00   0.5000E+00   0.8000E+06   0.1000E+01   0.2000E+01  
pvec: r0              rx              ry              rz              p0              px              py              pz              m          ityp 2i3 chg lcl#  ncl or 
          39        8000
       4       0       4       0      14       0       0       0
  0.8000000000000000D+04 -0.1595260964660845D+04 -0.2782456026733851D+04  0.5894735772655291D+04  0.1726733842165415D+01 -0.3444034977795070D+00 -0.6012678536144208D+00  0.1272274017539651D+01  0.9395700000000000D+00    1 -1  0     0    0  99  0.3353356254583605D+01 -0.3000000000000000D+00  0.2064926170000000D+01  0.2730007873203846D+01  0.1726733842165415D+01 -0.3444034977795070D+00 -0.6012678536144208D+00  0.1272274017539651D+01
  0.8000000000000000D+04  0.1290149303774366D+04 -0.5128028420461011D+02 -0.7726902634357632D+04  0.5888288493034491D+01  0.9502309611095489D+00 -0.3920594796627227D-01 -0.5687273091895208D+01  0.1192640000000000D+01   40  0  0     0    0  99  0.7206091701487344D+01  0.3007770900000000D+00  0.1938076690000000D+01 -0.6968093530812051D+01  0.5888288493034491D+01  0.9502309611095489D+00 -0.3920594796627227D-01 -0.5687273091895208D+01
  0.8000000000000000D+04  0.1866534504039695D+03  0.1860843004891005D+03  0.6357802065473645D+04  0.1547693936761859D+01  0.3594644406945152D-01  0.3540440170089745D-01  0.1230027178380870D+01  0.9380000233650208D+00   -1 -1 -1     3    3  20  0.2909007918995906D+01  0.9145408967040067D+00  0.3146178682767200D+01  0.2127319583614301D+01  0.1547693936761859D+01  0.3594644406945152D-01  0.3540440170089745D-01  0.1230027178380870D+01
  0.8000000000000000D+04  0.2576830053387420D+03 -0.4418277718358167D+04 -0.2285002182933794D+04  0.1199131268737642D+01  0.3869050211179802D-01 -0.6628447200569740D+00 -0.3423619108056490D+00  0.9380000233650208D+00   -1  1  0     4    3  20  0.6143871940455980D+01 -0.2423073167202253D+00  0.4923241889068595D+00 -0.2690037417808183D+01  0.1199131268737642D+01  0.3869050211179802D-01 -0.6628447200569740D+00 -0.3423619108056490D+00
  0.8000000000000000D+04  0.5172569595329635D+03 -0.9082115763601657D+03  0.7816066149743620D+04  0.6639210037231003D+01  0.4290439139285668D+00 -0.7579281203350775D+00  0.6486533749022480D+01  0.1116000056266785D+01  -27  0  0     5    1  20  0.4447689091335825D+02  0.3149294173538309D+01 -0.1396812978868822D-01  0.4348946534322951D+02  0.6639210037231003D+01  0.4290439139285668D+00 -0.7579281203350775D+00  0.6486533749022480D+01
  0.8000000000000000D+04  0.1709028050781227D+04  0.1124530745273653D+04 -0.7485146563581194D+04  0.5549849407760802D+00  0.1186515070766574D+00  0.7780178118303832D-01 -0.5192854579144440D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.2887658479366833D+01 -0.6929918400000000D+00  0.3438011440000000D+01 -0.2449576429397370D+01  0.5549849407760802D+00  0.1186515070766574D+00  0.7780178118303832D-01 -0.5192854579144440D+00
  0.8000000000000000D+04 -0.3947159012084875D+04  0.5969400472644624D+04  0.3255916213548264D+04  0.7281560632946209D+00 -0.3593759529489038D+00  0.5431759848096706D+00  0.2963113667762878D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.2190020063489282D+01  0.1000000000000000D+00  0.3346585080000000D+01  0.1336425186116155D+01  0.7281560632946208D+00 -0.3593759529489038D+00  0.5431759848096706D+00  0.2963113667762878D+00
  0.8000000000000000D+04  0.1532348554574210D+04 -0.1147802692770596D+04 -0.7689889358479910D+04  0.9902398434262405D+00  0.1899722070171580D+00 -0.1425642142659018D+00 -0.9518095148088200D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.1307605678019540D+02  0.1000000000000000D+00  0.2069778960000000D+01 -0.1293083809975186D+02  0.9902398434262405D+00  0.1899722070171580D+00 -0.1425642142659018D+00 -0.9518095148088200D+00
  0.8000000000000000D+04 -0.3105985344507776D+04 -0.1141635540780081D+04 -0.7262926957291395D+04  0.2007679547074350D+01 -0.7794230485317705D+00 -0.2874158225323588D+00 -0.1822758738757315D+01  0.1349800000000000D+00  101  0  0     0    0  99  0.2281645850145571D+01 -0.1104373850000000D+01  0.3303551960000000D+01 -0.1852329425719548D+01  0.2007679547074350D+01 -0.7794230485317705D+00 -0.2874158225323588D+00 -0.1822758738757315D+01
  0.8000000000000000D+04  0.3250435360789984D+04  0.1608574917807010D+04  0.6883842341853971D+04  0.6000199333176777D+00  0.2439675077080323D+00  0.1205373213493766D+00  0.5162312900466212D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.8112169460129289D+01  0.9417229400000000D+00  0.3093669390000000D+01  0.7966499103963692D+01  0.6000199333176777D+00  0.2439675077080323D+00  0.1205373213493766D+00  0.5162312900466212D+00
  0.8000000000000000D+04 -0.8334677307261863D+03 -0.3451708565572348D+04  0.6577878592759887D+04  0.3923259061940053D+00 -0.4091480096560417D-01 -0.1693747617781655D+00  0.3226112225349300D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.1346421668615421D+01  0.6941586199999999D+00  0.1466519190000000D+01  0.5525258372394307D+00  0.3923259061940054D+00 -0.4091480096560417D-01 -0.1693747617781655D+00  0.3226112225349300D+00
  0.8000000000000000D+04  0.5571204526529874D+03 -0.6432389492381571D+03  0.7736519072056400D+04  0.6042400103225406D+00  0.4214832072612605D-01 -0.4880884875788221D-01  0.5843521374286926D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.5930906323216944D+01 -0.5000000000000000D+00  0.2500000000000000D+01  0.5565673010326310D+01  0.6042400103225406D+00  0.4214832072612605D-01 -0.4880884875788221D-01  0.5843521374286926D+00
  0.8000000000000000D+04  0.7112494855583129D+04 -0.8170452819641293D+03 -0.7880679644778462D+03  0.3213611751561892D+00  0.2858370380629915D+00 -0.3294330728331738D-01 -0.3170404034787708D-01  0.1395700000000000D+00  101  2  1     0    0  99  0.1453372315102702D+01 -0.1870704460000000D+01  0.2900000000000000D+01  0.1032476436489951D+01  0.3213611751561892D+00  0.2858370380629915D+00 -0.3294330728331738D-01 -0.3170404034787708D-01
  0.8000000000000000D+04 -0.1645330039154990D+04  0.3433486638879623D+03 -0.6653035938777061D+04  0.2714853391948601D+00 -0.5586027619155924D-01  0.1159830330375814D-01 -0.2257645087298378D+00  0.1395700000000000D+00  101  2  1     0    0  99  0.4144502558050543D+01 -0.1189283100000000D+00  0.1752474910000000D+01 -0.3762008890644398D+01  0.2714853391948601D+00 -0.5586027619155924D-01  0.1159830330375814D-01 -0.2257645087298378D+00
  0.8000000000000000D+04  0.1614342796389448D+03 -0.1314284105194097D+04 -0.7620884198897998D+04  0.5479677507550544D+00  0.1098510002399059D-01 -0.9021665797533868D-01 -0.5220432483700724D+00  0.1395700000000000D+00  101  2  1     0    0  99  0.1973465360931005D+01  0.1097980000000000D+01  0.2500000000000000D+01 -0.1246461203084373D+01  0.5479677507550544D+00  0.1098510002399059D-01 -0.9021665797533868D-01 -0.5220432483700724D+00
  0.8000000000000000D+04  0.1083235585430944D+04 -0.1398344912959178D+04 -0.7778715567468532D+04  0.1887240751298862D+01  0.2561361740248336D+00 -0.3310233018300121D+00 -0.1834942969812569D+01  0.1395700000000000D+00  101  2  1     0    0  99  0.1771950323094557D+02 -0.1189283100000000D+00  0.1752474910000000D+01 -0.1763396167034199D+02  0.1887240751298861D+01  0.2561361740248336D+00 -0.3310233018300121D+00 -0.1834942969812569D+01
  0.8000000000000000D+04 -0.6742760191498531D+03 -0.1047596892317571D+04  0.7844124802069395D+04  0.4143739624720006D+01 -0.3495019099192455D+00 -0.5441552207510175D+00  0.4063077853766392D+01  0.4936800000000000D+00  106  1  1     0    0  99  0.6882350849754995D+01 -0.1000000000000000D+00  0.2058031200000000D+01  0.6600670710369007D+01  0.4143739624720006D+01 -0.3495019099192455D+00 -0.5441552207510175D+00  0.4063077853766392D+01
  0.8000000000000000D+04 -0.1706263751261487D+04  0.5123132450815722D+04  0.3327845361174243D+04  0.8112094391982057D+00 -0.1735046233838910D+00  0.5196061886371071D+00  0.3375356583416569D+00  0.4939999878406525D+00  106 -1  0    18    2  20  0.1475511885570585D+02  0.1651416861410144D+01  0.8321826661272116D+01  0.5269516099747825D+01  0.8112094391982057D+00 -0.1735046233838910D+00  0.5196061886371071D+00  0.3375356583416569D+00
  0.8000000000000000D+04  0.9046643565144586D+03  0.1434240394337304D+04 -0.7685120910212516D+04  0.3050255207247640D+01  0.3453420536208981D+00  0.5461151935970673D+00 -0.2930277090680109D+01  0.5477500000000000D+00  102  0  0     0    0  99  0.5079419305021834D+01 -0.5000000000000000D+00  0.2836362850000000D+01 -0.4670905979339393D+01  0.3050255207247640D+01  0.3453420536208981D+00  0.5461151935970673D+00 -0.2930277090680109D+01
  0.8000000000000000D+04 -0.1645226027759981D+04 -0.7378396768931656D+04 -0.2047804628554290D+04  0.6838663837278410D+00 -0.1405882060906226D+00 -0.6310232456191450D+00 -0.1751395202221550D+00  0.1379999965429306D+00  101 -2 -1    20    1  20  0.2512186673039173D+01 -0.1114704758157495D+01  0.1116008484726098D+01  0.3676634852091705D+00  0.6838663837278410D+00 -0.1405882060906226D+00 -0.6310232456191450D+00 -0.1751395202221550D+00
  0.8000000000000000D+04  0.2708130572690281D+03 -0.1763564971048078D+04 -0.7791877357692959D+04  0.3698072532720122D+01  0.1241566803380279D+00 -0.8159598964484939D+00 -0.3602150888612021D+01  0.1379999965429306D+00  101 -2 -1    21    1  20  0.1562053791258804D+02  0.2750697809912998D+01 -0.1854409276522053D+01 -0.1459897283159005D+02  0.3698072532720122D+01  0.1241566803380279D+00 -0.8159598964484939D+00 -0.3602150888612021D+01
  0.8000000000000000D+04 -0.5290109395174411D+04 -0.1150962122958726D+04 -0.5756374457874721D+04  0.8968825637757901D+00 -0.5933526935072313D+00 -0.1292984871659936D+00 -0.6454214254915036D+00  0.1379999965429306D+00  101  2  1    22    2  20  0.4439355797847692D+01 -0.4676561654805650D+00  0.1712638592036299D+01 -0.2548531256771765D+01  0.8968825637757901D+00 -0.5933526935072313D+00 -0.1292984871659936D+00 -0.6454214254915036D+00
  0.8000000000000000D+04 -0.2768663404892228D+04  0.1700196723914649D+04 -0.7212610615770494D+04  0.9296185012913426D+00 -0.3224219839370460D+00  0.1973594485977165D+00 -0.8379975365241938D+00  0.1379999965429306D+00  101  0  0200002    1  20  0.2560769798017085D+02 -0.2884342687708922D+01  0.7220879046785459D+01 -0.2415524930849683D+02  0.9296185012913426D+00 -0.3224219839370460D+00  0.1973594485977165D+00 -0.8379975365241938D+00
  0.8000000000000000D+04  0.1331052888628663D+04  0.4375751294882461D+04  0.6021177810425243D+04  0.1510614091336850D+01  0.2515507823575114D+00  0.8260562385981541D+00  0.1136781526735584D+01  0.4939999878406525D+00  106 -1  0    24    1  20  0.1058631526987268D+02  0.6381424024402417D+00  0.6862473534156712D+01  0.8909065988878218D+01  0.1510614091336850D+01  0.2515507823575114D+00  0.8260562385981541D+00  0.1136781526735584D+01
  0.8000000000000000D+04  0.3103402338180135D+03 -0.3744798364490216D+03  0.7888096426196522D+04  0.3180042733926083D+01  0.1202063581707211D+00 -0.1478461702449286D+00  0.3135654276703469D+01  0.4939999878406525D+00  106 -1  0    25    1  20  0.2710930601136076D+03  0.1818574608975175D+02 -0.1514841016001423D+02  0.2670730224081352D+03  0.3180042733926083D+01  0.1202063581707211D+00 -0.1478461702449286D+00  0.3135654276703469D+01
