  0.8000000000000000D+04  0.1793953381918585D+04 -0.4548414594876720D+02  0.7770741674596539D+04  0.1779134434510680D+01  0.3989732025420427D+00 -0.1014490820309214D-01  0.1728165795186484D+01  0.1395700000000000D+00  101  2  1     0    0  99  0.4493493557870530D+01  0.9506863700000000D+00  0.1075069200000000D+00  0.4290420774029508D+01  0.1779134434510680D+01  0.3989732025420427D+00 -0.1014490820309214D-01  0.1728165795186484D+01
  0.8000000000000000D+04 -0.2380572690803628D+04  0.5947373800583169D+03  0.7595354641115502D+04  0.2087732362987141D+01 -0.6216644107466275D+00  0.1553195546984344D+00  0.1982058483219706D+01  0.1395700000000000D+00  101  2  1     0    0  99  0.9861956145838048D+01 -0.1347965030000000D+01  0.3007056300000000D+00  0.9650087846959366D+01  0.2087732362987141D+01 -0.6216644107466275D+00  0.1553195546984344D+00  0.1982058483219706D+01
  0.8000000000000000D+04  0.2147457751091849D+04 -0.5527471908020353D+04 -0.1646504243961977D+04  0.7736839898164933D+00  0.2077784885171722D+00 -0.5347610097365239D+00 -0.1594041727399115D+00  0.4939999878406525D+00  106  1  1    25    2  20  0.7953997028001949D+01  0.1135401767942099D+01 -0.3466439813951046D+01  0.1182768235882804D+00  0.7736839898164933D+00  0.2077784885171722D+00 -0.5347610097365239D+00 -0.1594041727399115D+00
  0.8000000000000000D+04  0.2336710151156236D+04 -0.4809959456332964D+04 -0.3970946442210549D+04  0.8917599986728653D+00  0.2604929893214333D+00 -0.5363876540525964D+00 -0.4426597337994099D+00  0.4936800000000000D+00  106  1  1     0    0  99  0.2467296911762399D+01  0.5421192600000000D+00  0.5027882200000000D+00 -0.1060259078665338D+01  0.8917599986728654D+00  0.2604929893214333D+00 -0.5363876540525964D+00 -0.4426597337994099D+00
  0.8000000000000000D+04 -0.4351545943832368D+03  0.1015755982727744D+04 -0.7593106718121618D+04  0.1760307105360196D+01 -0.9573434286870997D-01  0.2236064407188821D+00 -0.1670886195390375D+01  0.4976500000000000D+00  106 -1  0     0    0  99  0.4148048092695581D+01 -0.3000000000000000D+00  0.6730543000000000D-01 -0.3431822107760752D+01  0.1760307105360196D+01 -0.9573434286870997D-01  0.2236064407188821D+00 -0.1670886195390375D+01
  0.8000000000000000D+04 -0.2310735773718657D+04  0.3612942799524620D+03  0.7097137835981729D+04  0.1534384289855749D+01 -0.4434202148782475D+00  0.6940517416963801D-01  0.1361200397183288D+01  0.5477500000000000D+00  102  0  0     0    0  99  0.4354040985763551D+01 -0.8186995000000000D-01 -0.3746996200000000D+00  0.3949690676661762D+01  0.1534384289855748D+01 -0.4434202148782475D+00  0.6940517416963801D-01  0.1361200397183288D+01
  0.8000000000000000D+04 -0.1641904471597348D+04  0.4242586369834421D+04 -0.6253853241923511D+04  0.5399382998534941D+00 -0.1110407383401402D+00  0.2865479908456621D+00 -0.4219592065283369D+00  0.1379999965429306D+00  101  2  1    29    1  20  0.1094454834479814D+02  0.1080692138624050D+01  0.2754172252694138D+01 -0.1044450391398323D+02  0.5399382998534941D+00 -0.1110407383401402D+00  0.2865479908456621D+00 -0.4219592065283369D+00
  0.8000000000000000D+04 -0.1821699360219347D+04  0.2470316113268207D+03 -0.7640876584440629D+04  0.2650826858128112D+01 -0.6045687412248838D+00  0.8172910974092665D-01 -0.2531928915578301D+01  0.4939999878406525D+00  106 -1  0    30    1  20  0.4298285211818288D+02 -0.6958489366424963D+01  0.1704412496153473D+01 -0.4075674383326238D+02  0.2650826858128112D+01 -0.6045687412248838D+00  0.8172910974092665D-01 -0.2531928915578301D+01
  0.8000000000000000D+04 -0.1825005994532147D+04  0.1701546244384831D+04  0.7398592069003462D+04  0.2274581382173106D+01 -0.5195797158353728D+00  0.4838520889734550D+00  0.2103713039135901D+01  0.4939999878406525D+00  106  1  1    31    1  20  0.2130159822379981D+02 -0.2442123737426735D+01  0.4306515243857629D+01  0.1925976869539580D+02  0.2274581382173106D+01 -0.5195797158353728D+00  0.4838520889734550D+00  0.2103713039135901D+01
  0.8000000000000000D+04 -0.3652001141254580D+03 -0.9562515410395436D+02 -0.5518405162607949D+04  0.6836090968470724D+00 -0.3114429827391529D-01 -0.8235075974229254D-02 -0.4714314642811075D+00  0.4939999878406525D+00  106  1  1    32    1  20  0.9393257251935466D+01 -0.1158967023261848D+01  0.6334444287674464D+00 -0.7911732075209808D+01  0.6836090968470724D+00 -0.3114429827391529D-01 -0.8235075974229254D-02 -0.4714314642811075D+00
  0.8000000000000000D+04  0.1577339017756291D+04 -0.5096189881042345D+04  0.5193622083581384D+04  0.1497189593443055D+01  0.2956539810825345D+00 -0.9538466417356988D+00  0.9721795081903828D+00  0.5469999909400940D+00  102  0  0200002    1  20  0.2165150565760057D+02  0.1833480483871025D+01 -0.1325252210390055D+02  0.1299102030764151D+02  0.1497189593443055D+01  0.2956539810825345D+00 -0.9538466417356988D+00  0.9721795081903828D+00
  0.8000000000000000D+04 -0.6391332154277101D+04  0.3143233957019665D+04  0.1208366511525982D+04  0.3218754650978119D+00 -0.2572784463307479D+00  0.1265322472682848D+00  0.4855108073934056D-01  0.1379999965429306D+00  101  2  1    34    1  20  0.4291349923359460D+01 -0.2780918622506112D+00  0.4631552229334203D-01  0.2309081457032586D+01  0.3218754650978119D+00 -0.2572784463307479D+00  0.1265322472682848D+00  0.4855108073934056D-01
  0.8000000000000000D+04  0.1720827473093896D+04 -0.4630198838843726D+04 -0.6035041709600669D+04  0.6222822602524233D+00  0.1340257796560549D+00 -0.3603041623532617D+00 -0.4694775962253332D+00  0.1379999965429306D+00  101  2  1     0    1  20  0.2417286832458838D+01 -0.1674238687614662D+01  0.4366852187403109D+00 -0.1307265253627768D+01  0.6222822602524233D+00  0.1340257796560549D+00 -0.3603041623532617D+00 -0.4694775962253332D+00
  0.8000000000000000D+04 -0.4819559158624779D+04 -0.3269994012625702D+04  0.1952078958487590D+04  0.2155183042515475D+00 -0.1298465278687279D+00 -0.8814259246392660D-01  0.5267734822281372D-01  0.1379999965429306D+00  101 -2 -1    19    1  20  0.3561369106630100D+01 -0.1825485641814250D+01  0.3863564726808003D+00 -0.2424088317564457D+01  0.2155183042515475D+00 -0.1298465278687279D+00 -0.8814259246392660D-01  0.5267734822281372D-01
  0.8000000000000000D+04 -0.3862689617966926D+04 -0.4874312477148045D+04  0.4579533511748003D+04  0.5329069276562314D+00 -0.2575101811645745D+00 -0.3249080729852631D+00  0.3050721967071826D+00  0.1379999965429306D+00  101  2  1    37    3  20  0.6013737271491196D+01  0.1478568543061422D+00 -0.4582686524414075D+00  0.3231679187071756D+01  0.5329069276562314D+00 -0.2575101811645745D+00 -0.3249080729852631D+00  0.3050721967071826D+00
  0.8000000000000000D+04  0.6784126261846761D+04 -0.5485457080920128D+03  0.3841064833540598D+04  0.6532220622475090D+00  0.5543472578396946D+00 -0.4478651772920023D-01  0.3136054035190445D+00  0.1379999965429306D+00  101 -2 -1    37    1  20  0.6013737271491196D+01  0.1478568543061422D+00 -0.4582686524414075D+00  0.3231679187071756D+01  0.6532220622475090D+00  0.5543472578396946D+00 -0.4478651772920023D-01  0.3136054035190445D+00
  0.8000000000000000D+04 -0.1674012439730769D+04  0.2777988501656034D+03 -0.7816207233728813D+04  0.6174062066143309D+01 -0.1291059755838937D+01  0.2141204023546991D+00 -0.6032189947083273D+01  0.1379999965429306D+00  101  0  0     0    1  20  0.6038814079581513D+01 -0.2393096369149631D+01  0.5631879387186172D+00 -0.5937141448247151D+01  0.6174062066143309D+01 -0.1291059755838937D+01  0.2141204023546991D+00 -0.6032189947083273D+01
  0.8000000000000000D+04  0.4528659999364863D+04  0.5306307067907730D+03  0.6353114354998012D+04  0.6579512556964401D+00  0.3728316862388577D+00  0.4364514484629878D-01  0.5224437681648706D+00  0.1379999965429306D+00  101 -2 -1     6    1  20  0.7861539195265498D+01 -0.1290761149419035D+00  0.4728299974916583D+00  0.6986283947342055D+01  0.6579512556964401D+00  0.3728316862388577D+00  0.4364514484629878D-01  0.5224437681648706D+00
  0.8000000000000000D+04 -0.2316579173217844D+04 -0.5763707395548106D+04 -0.4348031030092689D+04  0.4384760817749730D+00 -0.1275299095646313D+00 -0.3160865399532788D+00 -0.2388361293223560D+00  0.1379999965429306D+00  101 -2 -1    41    2  20  0.1841339900330746D+02  0.4849656575807666D+01 -0.9979434301544007D+01 -0.4934359861463891D+00  0.4384760817749730D+00 -0.1275299095646313D+00 -0.3160865399532788D+00 -0.2388361293223560D+00
  0.8000000000000000D+04 -0.1006918858607179D+03  0.9612892872725117D+03 -0.6844065889379031D+04  0.9812132674017019D+00 -0.1222222838023701D-01  0.1179645412109309D+00 -0.8394512923862080D+00  0.4939999878406525D+00 -106 -1 -1    32    1  20  0.9393257251935466D+01 -0.1158967023261848D+01  0.6334444287674464D+00 -0.7911732075209808D+01  0.9812132674017019D+00 -0.1222222838023701D-01  0.1179645412109309D+00 -0.8394512923862080D+00
  0.8000000000000000D+04  0.1024957702680251D+04  0.4574184333271083D+03 -0.7906435939078750D+04  0.2333173992629460D+01  0.2990194807262210D+00  0.1327830099235488D+00 -0.2305994992028064D+01  0.1379999965429306D+00  101  0  0    29    1  20  0.1094454834479814D+02  0.1080692138624050D+01  0.2754172252694138D+01 -0.1044450391398323D+02  0.2333173992629460D+01  0.2990194807262210D+00  0.1327830099235488D+00 -0.2305994992028064D+01
  0.8000000000000000D+04 -0.5420245788420353D+04 -0.2090394000162336D+04  0.5006785526692350D+04  0.4873107939057926D+00 -0.3304153722394524D+00 -0.1274770316097070D+00  0.3049640946260508D+00  0.1379999965429306D+00  101  0  0     5    1  20  0.1171466323129611D+02 -0.3882543214558441D+01 -0.7154723776915723D+00  0.7634603281484581D+01  0.4873107939057926D+00 -0.3304153722394524D+00 -0.1274770316097070D+00  0.3049640946260508D+00
  0.8000000000000000D+04  0.6103872026038812D+04 -0.4483843985514063D+04  0.1990011431938206D+04  0.6924707334398235D+00  0.5291422250459005D+00 -0.3881459190960476D+00  0.1726932795084868D+00  0.1379999965429306D+00  101  2  1    41    1  20  0.1841339900330746D+02  0.4849656575807666D+01 -0.9979434301544007D+01 -0.4934359861463891D+00  0.6924707334398235D+00  0.5291422250459005D+00 -0.3881459190960476D+00  0.1726932795084868D+00
  0.8000000000000000D+04 -0.1173816041480128D+04  0.8084646748593663D+02 -0.7885270339771244D+04  0.1688611713008548D+01 -0.2480101647415250D+00  0.1691457332095959D-01 -0.1664503041048008D+01  0.1379999965429306D+00  101 -2 -1     2    1  20  0.2084309260995145D+02 -0.1899487866677090D+01  0.9204350477102810D+00 -0.2003356862093018D+02  0.1688611713008548D+01 -0.2480101647415250D+00  0.1691457332095959D-01 -0.1664503041048008D+01
  0.8000000000000000D+04  0.2732206027421126D+04 -0.6317792025824779D+03  0.7000416606475014D+04  0.4149726693649385D+00  0.1422292441593645D+00 -0.3308286326658816D-01  0.3630904619209294D+00  0.1379999965429306D+00  101 -2 -1    31    1  20  0.2130159822379981D+02 -0.2442123737426735D+01  0.4306515243857629D+01  0.1925976869539580D+02  0.4149726693649385D+00  0.1422292441593645D+00 -0.3308286326658816D-01  0.3630904619209294D+00
  0.8000000000000000D+04  0.3733386589085093D+04 -0.5209196246946993D+04  0.4280648691471446D+04  0.5179399579383506D+00  0.2422456804793834D+00 -0.3373112713995434D+00  0.2770486193057737D+00  0.1379999965429306D+00  101 -2 -1    33    1  20  0.2165150565760057D+02  0.1833480483871025D+01 -0.1325252210390055D+02  0.1299102030764151D+02  0.5179399579383506D+00  0.2422456804793834D+00 -0.3373112713995434D+00  0.2770486193057737D+00
  0.8000000000000000D+04 -0.4495167333416504D+04 -0.4554612804938436D+04  0.4429010658402205D+04  0.6055510861214192D+00 -0.3413192252854493D+00 -0.3446860780384844D+00  0.3351728105231244D+00  0.1379999965429306D+00  101  2  1    33    1  20  0.2165150565760057D+02  0.1833480483871025D+01 -0.1325252210390055D+02  0.1299102030764151D+02  0.6055510861214192D+00 -0.3413192252854493D+00 -0.3446860780384844D+00  0.3351728105231244D+00
  0.8000000000000000D+04  0.2270967610081136D+04  0.8028632610469915D+03 -0.7346624489578652D+04  0.5417943533451755D+00  0.1551042903491578D+00  0.5455101229647541D-01 -0.4974575041584778D+00  0.1379999965429306D+00  101  2  1    30    1  20  0.4298285211818288D+02 -0.6958489366424963D+01  0.1704412496153473D+01 -0.4075674383326238D+02  0.5417943533451755D+00  0.1551042903491578D+00  0.5455101229647541D-01 -0.4974575041584778D+00
UQMD   version:       10010   1000  10001  output_file  13
projectile:  (mass, char)    0   0   target:  (mass, char)    0   0 
transformation betas (NN,lab,pro)     0.0000000  0.9907499 -0.9907499
impact_parameter_real/min/max(fm):    0.00  0.00  0.00  total_cross_section(mbarn):       0.00
equation_of_state:    0  E_lab(GeV/u): 0.1000E+03  sqrt(s)(GeV): 0.1382E+02  p_lab(GeV/u): 0.1009E+03
event#         6 random seed:           0 (auto)   total_time(fm/c):   8000 Delta(t)_O(fm/c):   8000.00
op  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  
op  0    0    0    0    0    0    1    0    1    0    0    0    0    2    1  
op  0    0    0    1    1    0    0    0    0    1    1    0    0    0    0  
pa 0.1000E+01   0.5200E+00   0.5000E+00   0.3000E+00   0.0000E+00   0.3700E+00   0.0000E+00   0.9300E-01   0.3500E+00   0.2500E+00   0.0000E+00   0.5000E+00  
pa 0.2700E+00   0.4900E+00   0.2700E+00   0.1000E+01   0.1600E+01   0.8500E+00   0.1550E+01   0.0000E+00   0.0000E+00   0.1000E+01 * 0.0000E+00   0.0000E+00  
pa 0.9000E+00   0.5000E+02   0.1000E+01   0.1000E+01   0.4000E+00   0.1500E+01   0.1600E+01   0.0000E+00   0.2500E+01   0.1000E+00   0.3000E+01   0.2750E+00  
pa 0.4200E+00   0.1080E+01   0.8000E+00   0.5000E+00   0.0000E+00   0.5500E+00   0.5000E+01   0.8000E+00   0.5000E+00   0.8000E+06   0.1000E+01   0.2000E+01  
pvec: r0              rx              ry              rz              p0              px              py              pz              m          ityp 2i3 chg lcl#  ncl or 
          55        8000
       5       0       5       0      20       1       0       0
  0.8000000000000000D+04  0.5239181475911568D+03  0.5329606256958322D+04  0.2845340030644767D+04  0.1710369990762176D+01  0.1122303081825403D+00  0.1139304103393425D+01  0.6082878930374683D+00  0.1115680000000000D+01  -27  0  0     0    0  99  0.2027107907698537D+01 -0.8893311200000000D+00  0.2031881820000000D+01  0.8852604031322876D+00  0.1710369990762177D+01  0.1122303081825403D+00  0.1139304103393425D+01  0.6082878930374683D+00
  0.8000000000000000D+04 -0.6435403425785436D+03 -0.1091244469003425D+04 -0.7829867428576120D+04  0.7192621996473048D+01 -0.5782472009594157D+00 -0.9811098080118141D+00 -0.7039674769442178D+01  0.9380000233650208D+00    1 -1  0     2    1  20  0.5248116813277398D+01 -0.8063158099142058D+00 -0.7201109790992430D+00 -0.5119631789715500D+01  0.7192621996473048D+01 -0.5782472009594157D+00 -0.9811098080118141D+00 -0.7039674769442178D+01
  0.8000000000000000D+04 -0.1644473561177670D+04 -0.2456883787695218D+04 -0.6263759776624075D+04  0.1874956669550089D+01 -0.3857596906608660D+00 -0.5759593097360577D+00 -0.1468018665905573D+01  0.9380000233650208D+00    1  1  1     3    1  20  0.1741903121871684D+01  0.1114104599076903D+01  0.6430469678929934D-01 -0.1432560409011542D+01  0.1874956669550089D+01 -0.3857596906608660D+00 -0.5759593097360577D+00 -0.1468018665905573D+01
  0.8000000000000000D+04 -0.2046708357346798D+04  0.3970771931136603D+03 -0.5022732013778478D+04  0.1792788210485095D+01 -0.4586886835742767D+00  0.8881886903917240D-01 -0.1125623177985354D+01  0.1314830000000000D+01   49  1  0     0    0  99  0.3255515852210042D+01 -0.7242422900000000D+00  0.9000000000000000D+00 -0.1881872563137811D+01  0.1792788210485095D+01 -0.4586886835742767D+00  0.8881886903917240D-01 -0.1125623177985354D+01
  0.8000000000000000D+04  0.1063874839685072D+04  0.3355468103839222D+03 -0.7866232646350029D+04  0.9529480412616696D+01  0.1268281496031551D+01  0.3971988777734929D+00 -0.9370124647366080D+01  0.1116000056266785D+01   27  0  0     5    1  20  0.3219840606871612D+02  0.3437660733055929D+01  0.3440366548719212D+01 -0.3167180274181267D+02  0.9529480412616696D+01  0.1268281496031551D+01  0.3971988777734929D+00 -0.9370124647366080D+01
  0.8000000000000000D+04  0.5388816288108151D+03  0.6171399134380392D+03 -0.7846454638640027D+04  0.6726072629751259D+01  0.4539469896319591D+00  0.5179122612294850D+00 -0.6596991429081426D+01  0.1116000056266785D+01  -27  0  0     6    1  20  0.1410795513116382D+02 -0.9138751655731750D-01  0.2220682771698516D+01 -0.1382120251884256D+02  0.6726072629751259D+01  0.4539469896319591D+00  0.5179122612294850D+00 -0.6596991429081426D+01
  0.8000000000000000D+04 -0.1614721941692305D+04 -0.2615392718196606D+03  0.3997577772789537D+03  0.1345177551611172D+01 -0.2717312138264187D+00 -0.4362645167751758D-01  0.6735261698899898D-01  0.1315000057220459D+01  -49 -1  0     7    1  20  0.2579188803516217D+02 -0.3900197772055070D+01 -0.2921809428598922D+01  0.4916847750681941D+00  0.1345177551611172D+01 -0.2717312138264187D+00 -0.4362645167751758D-01  0.6735261698899898D-01
  0.8000000000000000D+04  0.1729419924364809D+02 -0.2993161032274259D+04  0.6205536033013101D+04  0.2588072058604316D+01  0.5815047540067252D-02 -0.9691006155943713D+00  0.2007411769447238D+01  0.1315000057220459D+01   49 -1 -1     8    1  20  0.2825118539437274D+02 -0.6172411199580073D+00 -0.8148826793340257D+01  0.2233014416848987D+02  0.2588072058604316D+01  0.5815047540067252D-02 -0.9691006155943713D+00  0.2007411769447238D+01
  0.8000000000000000D+04 -0.6269365667685427D+03  0.8939951351935300D+03  0.7753717817488840D+04  0.5448152677484294D+01 -0.4278848437236464D+00  0.6085566483629457D+00  0.5280481496780068D+01  0.1116000056266785D+01  -27  0  0     9    3  20  0.1995643385619445D+02 -0.2030854697018599D+00  0.2627206671162940D+01  0.1926636412413749D+02  0.5448152677484294D+01 -0.4278848437236464D+00  0.6085566483629457D+00  0.5280481496780068D+01
  0.8000000000000000D+04 -0.7551833117990373D+03  0.3993887037240413D+02  0.7691626298388262D+04  0.3634688411522835D+01 -0.3433588173726880D+00  0.1903429069436359D-01  0.3494690003896741D+01  0.9380000233650208D+00    1 -1  0    10    2  20  0.2209536207567497D+02 -0.1533042107255425D+01 -0.1840159579310634D+01  0.2100905873483594D+02  0.3634688411522835D+01 -0.3433588173726880D+00  0.1903429069436359D-01  0.3494690003896741D+01
  0.8000000000000000D+04 -0.3777826928292346D+04 -0.5466608914366909D+04 -0.3176828182376563D+04  0.3465605618817316D+00 -0.1636892063647154D+00 -0.2369387388147073D+00 -0.1376608165759852D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.2694791229850121D+01 -0.5000000000000000D+00  0.1039798440000000D+01 -0.1379107859346876D+00  0.3465605618817316D+00 -0.1636892063647154D+00 -0.2369387388147073D+00 -0.1376608165759852D+00
  0.8000000000000000D+04  0.7457619828653948D+04  0.1617106859818317D+04  0.2217657829347282D+04  0.1223088285799812D+01  0.1140567410565227D+01  0.2470764153694290D+00  0.3390577867260979D+00  0.1379999965429306D+00  101  2  1    12    2  20  0.4655086338168342D+01  0.1715009168401394D+01  0.1964940919182959D+01  0.1232423257140325D+01  0.1223088285799812D+01  0.1140567410565227D+01  0.2470764153694290D+00  0.3390577867260979D+00
  0.8000000000000000D+04  0.1430819048410115D+04  0.1982954706610918D+04 -0.7443292328411506D+04  0.6678325822418669D+00  0.1193658675568304D+00  0.1654943574333156D+00 -0.6214049925965989D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.1656531438058719D+01  0.1225415920000000D+01  0.9000000000000000D+00 -0.9921231981850279D+00  0.6678325822418668D+00  0.1193658675568304D+00  0.1654943574333156D+00 -0.6214049925965989D+00
  0.8000000000000000D+04 -0.2006214170573891D+03 -0.7406586034821537D+04 -0.2086789047128587D+04  0.4959121191338551D+00 -0.1239471456915146D-01 -0.4591574070337673D+00 -0.1293447954909956D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.1150729204697617D+01 -0.7000000000000000D+00 -0.5744680000000000D+00 -0.5131059369604014D+00  0.4959121191338551D+00 -0.1239471456915146D-01 -0.4591574070337673D+00 -0.1293447954909956D+00
  0.8000000000000000D+04 -0.1414521473814340D+04 -0.5049285262935991D+03  0.7671539285202703D+04  0.6349854909059850D+00 -0.1125747376396051D+00 -0.4023752192043938D-01  0.6088471429974777D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.2408523968601414D+02 -0.4946583400000000D+00  0.4862423900000000D+00  0.2394263275010396D+02  0.6349854909059850D+00 -0.1125747376396051D+00 -0.4023752192043938D-01  0.6088471429974777D+00
  0.8000000000000000D+04  0.2362955392305245D+04  0.2119623200887038D+04  0.7232585032274445D+04  0.8789913993504880D+00  0.2597010131049807D+00  0.2328755013112018D+00  0.7946511686982106D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.5132413975600007D+01  0.8444396100000000D+00  0.1503730790000000D+01  0.4834140153950264D+01  0.8789913993504881D+00  0.2597010131049807D+00  0.2328755013112018D+00  0.7946511686982106D+00
  0.8000000000000000D+04 -0.8906647839318164D+03 -0.1326456781267056D+04  0.7689451446897865D+04  0.7333421312562670D+00 -0.8173817898914158D-01 -0.1216468477677342D+00  0.7048629732786343D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.6403597398035556D+01  0.3000000000000000D+00 -0.4784101100000000D+00  0.6284358331295865D+01  0.7333421312562670D+00 -0.8173817898914158D-01 -0.1216468477677342D+00  0.7048629732786343D+00
  0.8000000000000000D+04  0.4644544640128325D+04 -0.4934724716408081D+04  0.2401382462129145D+04  0.3155641527403679D+00  0.1832889122744165D+00 -0.1948182871821330D+00  0.9480371862737605D-01  0.1379999965429306D+00  101  0  0    18    2  20  0.3775681705867087D+01  0.1031062123532128D+00  0.1864918650620436D+01 -0.8923012424926564D+00  0.3155641527403679D+00  0.1832889122744165D+00 -0.1948182871821330D+00  0.9480371862737605D-01
  0.8000000000000000D+04 -0.3208398761031581D+04  0.3053434275121431D+03 -0.7218065861621989D+04  0.9084771158843356D+00 -0.3644979711336901D+00  0.3449243007951902D-01 -0.8196355205163778D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.6491987381585915D+01 -0.1254187000000000D+01  0.1851450230000000D+01 -0.6257235824441232D+01  0.9084771158843357D+00 -0.3644979711336901D+00  0.3449243007951902D-01 -0.8196355205163778D+00
  0.8000000000000000D+04 -0.6776313227024522D+04 -0.1007731598152807D+04  0.2456869810748147D+04  0.3361680071898319D+00 -0.2847444225747118D+00 -0.4240154062765248D-01  0.1032078840156039D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.2056585750798402D+01 -0.1814373570000000D+01  0.1064942160000000D+01  0.1398740905774557D+01  0.3361680071898319D+00 -0.2847444225747118D+00 -0.4240154062765248D-01  0.1032078840156039D+00
  0.8000000000000000D+04  0.2108632633017010D+04  0.3262828883786784D+04  0.5098932205752328D+04  0.2332308527885404D+00  0.6147088630798214D-01  0.9506461993715100D-01  0.1486636941730763D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.6323725868599909D+00  0.3000000000000000D+00  0.2296093440000000D+01  0.5472740275215625D-01  0.2332308527885404D+00  0.6147088630798214D-01  0.9506461993715100D-01  0.1486636941730763D+00
  0.8000000000000000D+04 -0.2884253643121493D+04  0.3383875795697661D+04 -0.6286071724548087D+04  0.5137979758185883D+00 -0.1851913120013690D+00  0.2173375048658211D+00 -0.4037043001915999D+00  0.1395700000000000D+00  101  2  1     0    0  99  0.2974299268530895D+01 -0.1837301820000000D+01  0.1118965300000000D+01 -0.2602703510272236D+01  0.5137979758185883D+00 -0.1851913120013690D+00  0.2173375048658211D+00 -0.4037043001915999D+00
  0.8000000000000000D+04  0.3225452315837440D+04  0.3936587804091253D+04  0.5961743935103485D+04  0.6990397659438856D+00  0.2818370790592547D+00  0.3439045658750031D+00  0.5210319758983660D+00  0.1395700000000000D+00  101  2  1    38    1  38  0.5387425386008538D+01  0.2204703883320973D+01  0.3501446551804064D+01  0.2928729979050518D+01  0.6990397659438856D+00  0.2818370790592547D+00  0.3439045658750031D+00  0.5210319758983660D+00
  0.8000000000000000D+04  0.1200742941060073D+04  0.6515366953182013D+03 -0.7834061311656768D+04  0.1281816512828393D+01  0.1925968007789254D+00  0.1041697783169385D+00 -0.1255240581432366D+01  0.1395700000000000D+00  101  2  1     0    0  99  0.7861475689449515D+01 -0.1000000000000000D+00  0.2037106240000000D+01 -0.7623980148728466D+01  0.1281816512828393D+01  0.1925968007789254D+00  0.1041697783169385D+00 -0.1255240581432366D+01
  0.8000000000000000D+04  0.1517165131170900D+04  0.6487244155295349D+03  0.7823355610937265D+04  0.4131745587725211D+01  0.7839654684382741D+00  0.3340514828107506D+00  0.4040501153064437D+01  0.1395700000000000D+00  101  2  1     0    0  99  0.4587683570070292D+01  0.1000000000000000D+00  0.2295616060000000D+01  0.4511977453300593D+01  0.4131745587725210D+01  0.7839654684382741D+00  0.3340514828107506D+00  0.4040501153064437D+01
  0.8000000000000000D+04 -0.8532535679512547D+03  0.1179205576717761D+04 -0.7746934309808671D+04  0.8161675114042792D+00 -0.8696873316186680D-01  0.1202517024578553D+00 -0.7903325814364872D+00  0.1395700000000000D+00  101  2  1     0    0  99  0.8164574381199037D+01 -0.1663921350000000D+01  0.1712228520000000D+01 -0.8072085952994531D+01  0.8161675114042791D+00 -0.8696873316186680D-01  0.1202517024578553D+00 -0.7903325814364872D+00
  0.8000000000000000D+04  0.9385619483152417D+03  0.8819907586079545D+03 -0.7843228762908497D+04  0.1234025578267702D+01  0.1448331955907176D+00  0.1360175554755141D+00 -0.1209901612932383D+01  0.1395700000000000D+00  101  2  1     0    0  99  0.6263242297109997D+01  0.3654800100000000D+00  0.9000000000000000D+00 -0.5761560584833568D+01  0.1234025578267702D+01  0.1448331955907176D+00  0.1360175554755141D+00 -0.1209901612932383D+01
  0.8000000000000000D+04  0.4554407229685733D+04 -0.8759390663879872D+03  0.1974596725033272D+04  0.6359239564160800D+00  0.3621608124842991D+00 -0.6970720194222334D-01  0.1570343524264003D+00  0.4936800000000000D+00  106  1  1     0    0  99  0.2672428612108660D+01 -0.9747443000000000D-01  0.6929937700000000D+00 -0.2544244538502912D+00  0.6359239564160800D+00  0.3621608124842991D+00 -0.6970720194222334D-01  0.1570343524264003D+00
  0.8000000000000000D+04  0.1617405339219466D+04 -0.4190219479383879D+03 -0.7763867739670553D+04  0.4146254817543314D+01  0.8395456177725276D+00 -0.2180556161132056D+00 -0.4023852431869436D+01  0.4976500000000000D+00  106 -1  0     0    0  99  0.1162591140856114D+02 -0.1036548800000000D+00  0.1094496970000000D+01 -0.1131997848229457D+02  0.4146254817543313D+01  0.8395456177725276D+00 -0.2180556161132056D+00 -0.4023852431869436D+01
  0.8000000000000000D+04 -0.3229976615892194D+03 -0.5467324287209941D+04 -0.1849723108246232D+04  0.7924999960168466D+00 -0.3205390897841360D-01 -0.5416896356881632D+00 -0.1832240887381636D+00  0.5477500000000000D+00  102  0  0     0    0  99  0.1610114765316538D+01  0.5097991600000000D+00 -0.2644451900000000D+00 -0.5146470975244413D+00  0.7924999960168466D+00 -0.3205390897841360D-01 -0.5416896356881632D+00 -0.1832240887381636D+00
